Zeit,TSLA,AAPL,EA,GOOG
Wed Feb 27 16:13:13 2019,304.97119140625,173.52999877929688,98.3499984741211,1101.5
Wed Feb 27 16:13:22 2019,305.2099914550781,173.5399932861328,98.37000274658203,1101.85986328125
Wed Feb 27 16:13:31 2019,305.1899108886719,173.58999633789062,98.36000061035156,1101.8499755859375
Wed Feb 27 16:13:40 2019,305.0950012207031,173.6199951171875,98.3499984741211,1101.0550537109375
Wed Feb 27 16:13:49 2019,305.3999938964844,173.69500732421875,98.3499984741211,1101.8900146484375
Wed Feb 27 16:13:58 2019,305.4599914550781,173.67999267578125,98.31999969482422,1101.7049560546875
Wed Feb 27 16:14:07 2019,305.3360900878906,173.5500030517578,98.31999969482422,1101.1502685546875
Wed Feb 27 16:14:17 2019,305.5199890136719,173.63999938964844,98.4000015258789,1101.969970703125
Wed Feb 27 16:14:26 2019,305.5199890136719,173.6199951171875,98.48999786376953,1101.969970703125
Wed Feb 27 16:14:35 2019,305.8500061035156,173.63949584960938,98.51000213623047,1103.4000244140625
Wed Feb 27 16:14:44 2019,305.7200012207031,173.7100067138672,98.5999984741211,1103.4000244140625
Wed Feb 27 16:14:54 2019,305.69000244140625,173.6999969482422,98.55999755859375,1103.114990234375
Wed Feb 27 16:15:03 2019,305.75518798828125,173.6300048828125,98.52999877929688,1103.114990234375
Wed Feb 27 16:15:12 2019,305.5199890136719,173.55929565429688,98.5,1102.5198974609375
Wed Feb 27 16:15:21 2019,305.6908874511719,173.52000427246094,98.50499725341797,1102.5198974609375
Wed Feb 27 16:15:31 2019,305.5910949707031,173.4600067138672,98.44159698486328,1102.5198974609375
Wed Feb 27 16:15:40 2019,305.5,173.47000122070312,98.41500091552734,1101.9193115234375
Wed Feb 27 16:15:49 2019,305.5715026855469,173.52000427246094,98.44999694824219,1102.6700439453125
Wed Feb 27 16:15:58 2019,305.3900146484375,173.52000427246094,98.44000244140625,1102.6700439453125
Wed Feb 27 16:16:07 2019,305.4800109863281,173.5399932861328,98.4749984741211,1102.6700439453125
Wed Feb 27 16:16:16 2019,305.6600036621094,173.5399932861328,98.5,1102.6700439453125
Wed Feb 27 16:16:25 2019,305.79998779296875,173.5,98.44999694824219,1102.8499755859375
Wed Feb 27 16:16:34 2019,305.69189453125,173.47999572753906,98.4000015258789,1103.5
Wed Feb 27 16:16:44 2019,305.57000732421875,173.4499969482422,98.41999816894531,1103.5
Wed Feb 27 16:16:53 2019,305.58551025390625,173.4600067138672,98.41999816894531,1103.699951171875
Wed Feb 27 16:17:01 2019,305.66290283203125,173.44000244140625,98.43000030517578,1103.18994140625
Wed Feb 27 16:17:11 2019,305.6600036621094,173.41000366210938,98.41999816894531,1103.18994140625
Wed Feb 27 16:17:20 2019,305.92999267578125,173.39999389648438,98.47000122070312,1103.18994140625
Wed Feb 27 16:17:29 2019,305.8279113769531,173.3300018310547,98.44000244140625,1103.239990234375
Wed Feb 27 16:17:38 2019,305.5950012207031,173.3699951171875,98.44000244140625,1103.3819580078125
Wed Feb 27 16:17:47 2019,305.510009765625,173.3800048828125,98.43000030517578,1103.8299560546875
Wed Feb 27 16:17:56 2019,305.5400085449219,173.4199981689453,98.44999694824219,1104.6600341796875
Wed Feb 27 16:18:06 2019,305.5350036621094,173.3800048828125,98.37000274658203,1103.300048828125
Wed Feb 27 16:18:15 2019,305.2311096191406,173.30999755859375,98.33509826660156,1103.4300537109375
Wed Feb 27 16:18:25 2019,305.3924865722656,173.53500366210938,98.375,1103.010009765625
Wed Feb 27 16:18:34 2019,305.2691955566406,173.52000427246094,98.36000061035156,1103.010009765625
Wed Feb 27 16:18:43 2019,305.3280029296875,173.5749969482422,98.41000366210938,1103.010009765625
Wed Feb 27 16:18:53 2019,305.3599853515625,173.58999633789062,98.48500061035156,1103.010009765625
Wed Feb 27 16:19:01 2019,305.20001220703125,173.60000610351562,98.51000213623047,1103.010009765625
Wed Feb 27 16:19:10 2019,305.20001220703125,173.5531005859375,98.51000213623047,1103.010009765625
Wed Feb 27 16:19:19 2019,305.1400146484375,173.60000610351562,98.6052017211914,1103.010009765625
Wed Feb 27 16:19:29 2019,305.19329833984375,173.5709991455078,98.66000366210938,1102.9991455078125
Wed Feb 27 16:19:38 2019,305.2900085449219,173.58999633789062,98.62999725341797,1103.0
Wed Feb 27 16:19:48 2019,305.2965087890625,173.6710968017578,98.62999725341797,1102.9150390625
Wed Feb 27 16:19:57 2019,305.20001220703125,173.64500427246094,98.71520233154297,1102.9150390625
Wed Feb 27 16:20:06 2019,305.010009765625,173.60000610351562,98.68000030517578,1103.06005859375
Wed Feb 27 16:20:15 2019,305.0126953125,173.6300048828125,98.70999908447266,1102.800048828125
Wed Feb 27 16:20:24 2019,305.04998779296875,173.67999267578125,98.68000030517578,1102.800048828125
Wed Feb 27 16:20:34 2019,304.8999938964844,173.71009826660156,98.62000274658203,1102.800048828125
Wed Feb 27 16:20:44 2019,305.010009765625,173.77000427246094,98.5999984741211,1102.25
Wed Feb 27 16:20:53 2019,305.010009765625,173.73500061035156,98.5999984741211,1102.316650390625
Wed Feb 27 16:21:02 2019,304.8900146484375,173.6999969482422,98.52999877929688,1102.1099853515625
Wed Feb 27 16:21:11 2019,305.0,173.71119689941406,98.54000091552734,1102.1099853515625
Wed Feb 27 16:21:20 2019,304.510009765625,173.6300048828125,98.5,1102.0699462890625
Wed Feb 27 16:21:29 2019,304.8999938964844,173.64999389648438,98.48999786376953,1102.0699462890625
Wed Feb 27 16:21:39 2019,304.9100036621094,173.6300048828125,98.48999786376953,1102.0001220703125
Wed Feb 27 16:21:48 2019,304.9800109863281,173.67999267578125,98.5,1102.0001220703125
Wed Feb 27 16:21:57 2019,304.79998779296875,173.67999267578125,98.5,1102.6500244140625
Wed Feb 27 16:22:06 2019,304.79998779296875,173.68370056152344,98.5,1102.6700439453125
Wed Feb 27 16:22:16 2019,304.739990234375,173.6199951171875,98.52999877929688,1102.7900390625
Wed Feb 27 16:22:25 2019,304.89898681640625,173.63999938964844,98.52999877929688,1102.7900390625
Wed Feb 27 16:22:34 2019,304.80999755859375,173.67999267578125,98.63500213623047,1102.7900390625
Wed Feb 27 16:22:43 2019,305.1000061035156,173.6699981689453,98.58999633789062,1102.7900390625
Wed Feb 27 16:22:52 2019,304.9486083984375,173.64999389648438,98.55999755859375,1102.7900390625
Wed Feb 27 16:23:02 2019,304.6700134277344,173.5800018310547,98.48059844970703,1103.3199462890625
Wed Feb 27 16:23:12 2019,304.82159423828125,173.51499938964844,98.41000366210938,1103.3199462890625
Wed Feb 27 16:23:21 2019,304.9601135253906,173.52000427246094,98.44999694824219,1103.3199462890625
Wed Feb 27 16:23:30 2019,305.05999755859375,173.5399932861328,98.44999694824219,1103.3199462890625
Wed Feb 27 16:23:39 2019,305.07000732421875,173.49000549316406,98.44999694824219,1103.3199462890625
Wed Feb 27 16:23:47 2019,304.9599914550781,173.44000244140625,98.36000061035156,1103.3199462890625
Wed Feb 27 16:23:56 2019,304.84869384765625,173.39999389648438,98.33509826660156,1103.3199462890625
Wed Feb 27 16:24:05 2019,304.91668701171875,173.33970642089844,98.2593002319336,1102.010009765625
Wed Feb 27 16:24:14 2019,304.885009765625,173.36000061035156,98.20999908447266,1102.52001953125
Wed Feb 27 16:24:23 2019,305.01568603515625,173.36000061035156,98.15740203857422,1102.52001953125
Wed Feb 27 16:24:32 2019,304.989990234375,173.3300018310547,98.20159912109375,1103.0
Wed Feb 27 16:24:41 2019,305.0299987792969,173.38999938964844,98.28199768066406,1103.5
Wed Feb 27 16:24:50 2019,305.0,173.41000366210938,98.28199768066406,1104.2900390625
Wed Feb 27 16:24:59 2019,304.91400146484375,173.33999633789062,98.2300033569336,1104.2900390625
Wed Feb 27 16:25:09 2019,305.0799865722656,173.36000061035156,98.2300033569336,1103.7550048828125
Wed Feb 27 16:25:19 2019,305.0,173.3300018310547,98.29000091552734,1103.7550048828125
Wed Feb 27 16:25:28 2019,305.0000915527344,173.35000610351562,98.33999633789062,1103.7550048828125
Wed Feb 27 16:25:38 2019,305.44000244140625,173.30999755859375,98.3499984741211,1103.7550048828125
Wed Feb 27 16:25:48 2019,305.6000061035156,173.30999755859375,98.36000061035156,1103.7550048828125
Wed Feb 27 16:25:58 2019,305.510009765625,173.2100067138672,98.38999938964844,1103.3199462890625
Wed Feb 27 16:26:07 2019,305.7879943847656,173.25750732421875,98.38999938964844,1103.4549560546875
Wed Feb 27 16:26:17 2019,305.7900085449219,173.3000030517578,98.4000015258789,1103.4549560546875
Wed Feb 27 16:26:26 2019,305.760009765625,173.27999877929688,98.44999694824219,1103.4549560546875
Wed Feb 27 16:26:35 2019,305.9849853515625,173.31689453125,98.44999694824219,1103.4549560546875
Wed Feb 27 16:26:44 2019,305.7699890136719,173.32000732421875,98.4749984741211,1103.4549560546875
Wed Feb 27 16:26:53 2019,305.75,173.27999877929688,98.48999786376953,1103.4599609375
Wed Feb 27 16:27:02 2019,305.80999755859375,173.27479553222656,98.51000213623047,1103.4599609375
Wed Feb 27 16:27:10 2019,305.79998779296875,173.22000122070312,98.62480163574219,1103.4599609375
Wed Feb 27 16:27:19 2019,305.885986328125,173.22410583496094,98.57499694824219,1104.062744140625
Wed Feb 27 16:27:28 2019,305.885986328125,173.17999267578125,98.53500366210938,1103.9200439453125
Wed Feb 27 16:27:37 2019,305.6499938964844,173.08999633789062,98.49500274658203,1103.3599853515625
Wed Feb 27 16:27:46 2019,305.5199890136719,173.1199951171875,98.3949966430664,1103.3599853515625
Wed Feb 27 16:27:56 2019,305.6000061035156,173.11000061035156,98.37999725341797,1103.1190185546875
Wed Feb 27 16:28:05 2019,305.6000061035156,173.05999755859375,98.30999755859375,1103.1190185546875
Wed Feb 27 16:28:14 2019,305.6099853515625,173.0399932861328,98.25,1102.3800048828125
Wed Feb 27 16:28:23 2019,305.6499938964844,172.97999572753906,98.22000122070312,1102.1400146484375
Wed Feb 27 16:28:33 2019,305.79998779296875,172.9499969482422,98.1500015258789,1103.0999755859375
Wed Feb 27 16:28:42 2019,305.7200012207031,173.0500030517578,98.23999786376953,1103.0999755859375
Wed Feb 27 16:28:51 2019,306.1700134277344,173.02000427246094,98.23999786376953,1103.0999755859375
Wed Feb 27 16:29:00 2019,306.0747985839844,173.10000610351562,98.23999786376953,1103.0999755859375
Wed Feb 27 16:29:09 2019,305.9700012207031,173.10000610351562,98.27999877929688,1103.47998046875
Wed Feb 27 16:29:18 2019,306.0400085449219,173.0897979736328,98.24500274658203,1103.47998046875
Wed Feb 27 16:29:27 2019,306.1099853515625,173.11990356445312,98.25,1103.679931640625
Wed Feb 27 16:29:36 2019,306.0,173.1199951171875,98.26000213623047,1103.8499755859375
Wed Feb 27 16:29:44 2019,305.9800109863281,173.11000061035156,98.24440002441406,1103.8499755859375
Wed Feb 27 16:29:53 2019,305.95001220703125,173.07000732421875,98.20999908447266,1104.0
Wed Feb 27 16:30:02 2019,305.980712890625,173.00999450683594,98.2699966430664,1104.0
Wed Feb 27 16:30:11 2019,305.9609069824219,173.0,98.2699966430664,1104.0
Wed Feb 27 16:30:21 2019,305.8800048828125,173.07679748535156,98.17500305175781,1104.0
Wed Feb 27 16:30:30 2019,305.8500061035156,173.10989379882812,98.22000122070312,1104.0
Wed Feb 27 16:30:38 2019,305.9700012207031,173.10760498046875,98.23999786376953,1104.0
Wed Feb 27 16:30:47 2019,306.0,173.1199951171875,98.35489654541016,1103.5616455078125
Wed Feb 27 16:30:56 2019,305.9599914550781,173.19000244140625,98.38800048828125,1104.030029296875
Wed Feb 27 16:31:05 2019,305.9200134277344,173.16000366210938,98.38800048828125,1104.0196533203125
Wed Feb 27 16:31:14 2019,305.981201171875,173.10000610351562,98.37999725341797,1103.9599609375
Wed Feb 27 16:31:24 2019,305.9020080566406,173.0800018310547,98.4218978881836,1103.9599609375
Wed Feb 27 16:31:32 2019,305.8999938964844,173.07110595703125,98.4218978881836,1103.9599609375
Wed Feb 27 16:31:42 2019,305.9826965332031,173.08999633789062,98.4000015258789,1103.9599609375
Wed Feb 27 16:31:51 2019,305.8800048828125,173.02999877929688,98.41000366210938,1103.280029296875
Wed Feb 27 16:31:59 2019,305.82000732421875,173.00999450683594,98.41000366210938,1102.93994140625
Wed Feb 27 16:32:08 2019,305.9462890625,172.9499969482422,98.41000366210938,1102.93994140625
Wed Feb 27 16:32:18 2019,305.8500061035156,172.97999572753906,98.38999938964844,1102.93994140625
Wed Feb 27 16:32:27 2019,305.8999938964844,173.00999450683594,98.38999938964844,1102.93994140625
Wed Feb 27 16:32:36 2019,305.95001220703125,172.97000122070312,98.41500091552734,1102.93994140625
Wed Feb 27 16:32:44 2019,305.79998779296875,172.9499969482422,98.41000366210938,1102.93994140625
Wed Feb 27 16:32:53 2019,305.8699951171875,173.02000427246094,98.4000015258789,1102.93994140625
Wed Feb 27 16:33:03 2019,305.8699951171875,172.94000244140625,98.38999938964844,1102.93994140625
Wed Feb 27 16:33:12 2019,306.0,172.99000549316406,98.38999938964844,1102.93994140625
Wed Feb 27 16:33:22 2019,306.0899963378906,172.93350219726562,98.37999725341797,1102.93994140625
Wed Feb 27 16:33:31 2019,306.2900085449219,172.88999938964844,98.41999816894531,1102.93994140625
Wed Feb 27 16:33:41 2019,306.3500061035156,172.94000244140625,98.41000366210938,1103.3199462890625
Wed Feb 27 16:33:50 2019,306.260009765625,173.0,98.4000015258789,1103.050048828125
Wed Feb 27 16:33:59 2019,306.2699890136719,173.05999755859375,98.43000030517578,1102.9599609375
Wed Feb 27 16:34:08 2019,306.239990234375,172.9499969482422,98.37000274658203,1102.5999755859375
Wed Feb 27 16:34:17 2019,306.2900085449219,172.86000061035156,98.40499877929688,1102.3399658203125
Wed Feb 27 16:34:26 2019,306.2900085449219,172.83999633789062,98.38999938964844,1102.3399658203125
Wed Feb 27 16:34:35 2019,306.4085998535156,172.89979553222656,98.38999938964844,1102.3399658203125
Wed Feb 27 16:34:45 2019,306.489990234375,172.9199981689453,98.37000274658203,1102.8699951171875
Wed Feb 27 16:34:54 2019,306.44000244140625,172.89999389648438,98.3499984741211,1102.8699951171875
Wed Feb 27 16:35:03 2019,306.3999938964844,172.83999633789062,98.33999633789062,1102.8699951171875
Wed Feb 27 16:35:12 2019,306.27191162109375,172.89999389648438,98.31999969482422,1104.199951171875
Wed Feb 27 16:35:22 2019,306.5899963378906,172.89999389648438,98.33000183105469,1104.199951171875
Wed Feb 27 16:35:31 2019,306.5978088378906,172.8560028076172,98.33000183105469,1104.0882568359375
Wed Feb 27 16:35:40 2019,306.564208984375,172.8699951171875,98.30999755859375,1104.0882568359375
Wed Feb 27 16:35:49 2019,306.8999938964844,172.8800048828125,98.30999755859375,1104.0882568359375
Wed Feb 27 16:35:58 2019,306.9291076660156,172.89500427246094,98.31999969482422,1104.0882568359375
Wed Feb 27 16:36:07 2019,306.7943115234375,172.85000610351562,98.30999755859375,1104.0882568359375
Wed Feb 27 16:36:17 2019,306.7300109863281,172.85000610351562,98.30999755859375,1104.0882568359375
Wed Feb 27 16:36:26 2019,306.4800109863281,172.8000030517578,98.27999877929688,1103.5699462890625
Wed Feb 27 16:36:35 2019,306.69000244140625,172.77000427246094,98.26000213623047,1104.1400146484375
Wed Feb 27 16:36:44 2019,306.6264953613281,172.86000061035156,98.27999877929688,1104.1400146484375
Wed Feb 27 16:36:53 2019,306.70001220703125,172.91250610351562,98.30999755859375,1104.449951171875
Wed Feb 27 16:37:03 2019,306.864990234375,172.97000122070312,98.31999969482422,1104.449951171875
Wed Feb 27 16:37:12 2019,306.9540100097656,173.00999450683594,98.36000061035156,1105.0
Wed Feb 27 16:37:22 2019,307.1400146484375,173.00999450683594,98.36000061035156,1104.9775390625
Wed Feb 27 16:37:31 2019,307.1000061035156,173.0399932861328,98.4000015258789,1104.9775390625
Wed Feb 27 16:37:40 2019,307.1839904785156,173.05999755859375,98.37999725341797,1104.9775390625
Wed Feb 27 16:37:49 2019,307.25,173.13999938964844,98.41000366210938,1105.3900146484375
Wed Feb 27 16:38:00 2019,307.3999938964844,173.10499572753906,98.41999816894531,1104.989990234375
Wed Feb 27 16:38:09 2019,307.3999938964844,173.02999877929688,98.37999725341797,1105.0
Wed Feb 27 16:38:19 2019,307.4100036621094,173.07000732421875,98.3499984741211,1105.0
Wed Feb 27 16:38:27 2019,307.4100036621094,173.00999450683594,98.3499984741211,1104.5999755859375
Wed Feb 27 16:38:36 2019,307.3599853515625,172.97999572753906,98.33999633789062,1104.5999755859375
Wed Feb 27 16:38:46 2019,307.5799865722656,173.00999450683594,98.31999969482422,1104.5999755859375
Wed Feb 27 16:38:55 2019,307.5899963378906,172.9550018310547,98.31539916992188,1104.5999755859375
Wed Feb 27 16:39:04 2019,307.4234924316406,172.9499969482422,98.27999877929688,1104.52001953125
Wed Feb 27 16:39:13 2019,307.25,172.9947967529297,98.26499938964844,1104.52001953125
Wed Feb 27 16:39:22 2019,307.3999938964844,173.0,98.2699966430664,1104.8599853515625
Wed Feb 27 16:39:32 2019,307.5,173.0399932861328,98.2699966430664,1105.510009765625
Wed Feb 27 16:39:41 2019,307.46551513671875,173.0399932861328,98.22000122070312,1105.510009765625
Wed Feb 27 16:39:50 2019,307.4700012207031,172.9759979248047,98.2300033569336,1105.510009765625
Wed Feb 27 16:39:59 2019,307.4664001464844,173.00999450683594,98.19999694824219,1104.9100341796875
Wed Feb 27 16:40:09 2019,307.54998779296875,173.1199951171875,98.22000122070312,1104.9100341796875
Wed Feb 27 16:40:18 2019,307.510009765625,173.1300048828125,98.2300033569336,1105.5513916015625
Wed Feb 27 16:40:27 2019,307.95001220703125,173.14999389648438,98.18000030517578,1105.2950439453125
Wed Feb 27 16:40:37 2019,307.67999267578125,173.22999572753906,98.19000244140625,1105.77001953125
Wed Feb 27 16:40:46 2019,307.91241455078125,173.2100067138672,98.16999816894531,1105.77001953125
Wed Feb 27 16:40:55 2019,308.0350036621094,173.28500366210938,98.16999816894531,1106.2850341796875
Wed Feb 27 16:41:05 2019,307.9100036621094,173.2100067138672,98.07029724121094,1106.279541015625
Wed Feb 27 16:41:15 2019,307.9186096191406,173.2100067138672,98.05000305175781,1106.279541015625
Wed Feb 27 16:41:23 2019,308.0299987792969,173.21499633789062,98.06500244140625,1106.279541015625
Wed Feb 27 16:41:32 2019,308.0400085449219,173.19000244140625,98.03500366210938,1106.279541015625
Wed Feb 27 16:41:42 2019,308.1199951171875,173.23440551757812,98.02999877929688,1106.0303955078125
Wed Feb 27 16:41:51 2019,308.1400146484375,173.2299041748047,97.9749984741211,1106.0303955078125
Wed Feb 27 16:42:00 2019,307.9375915527344,173.24000549316406,97.95999908447266,1106.0303955078125
Wed Feb 27 16:42:09 2019,307.91229248046875,173.25869750976562,97.95500183105469,1106.0
Wed Feb 27 16:42:19 2019,308.010009765625,173.23500061035156,97.94450378417969,1106.0
