Zeit,TSLA,AAPL,EA,GOOG
Mon Feb 25 20:22:19 2019,298.6700134277344,174.74000549316406,95.94999694824219,1111.302490234375
Mon Feb 25 20:22:28 2019,298.6700134277344,174.72000122070312,95.94999694824219,1111.302490234375
Mon Feb 25 20:22:37 2019,298.6700134277344,174.6999969482422,95.94000244140625,1111.302490234375
Mon Feb 25 20:22:46 2019,298.6700134277344,174.7100067138672,95.94000244140625,1111.302490234375
Mon Feb 25 20:22:55 2019,298.6700134277344,174.72000122070312,95.93229675292969,1111.302490234375
Mon Feb 25 20:23:05 2019,298.6700134277344,174.75,95.97000122070312,1111.219970703125
Mon Feb 25 20:23:14 2019,298.6700134277344,174.77000427246094,95.9800033569336,1111.219970703125
Mon Feb 25 20:23:23 2019,298.6700134277344,174.77000427246094,95.9800033569336,1111.219970703125
Mon Feb 25 20:23:33 2019,298.7699890136719,174.75999450683594,95.95999908447266,1111.219970703125
Mon Feb 25 20:23:41 2019,298.7699890136719,174.74000549316406,95.95999908447266,1111.219970703125
Mon Feb 25 20:23:51 2019,298.7699890136719,174.77000427246094,95.95999908447266,1111.219970703125
Mon Feb 25 20:24:00 2019,298.80999755859375,174.7866973876953,95.95999908447266,1111.5
Mon Feb 25 20:24:09 2019,298.6000061035156,174.75,95.95999908447266,1111.5
Mon Feb 25 20:24:17 2019,298.6000061035156,174.8000030517578,95.95999908447266,1111.6800537109375
Mon Feb 25 20:24:27 2019,298.57000732421875,174.77000427246094,95.95999908447266,1111.6800537109375
Mon Feb 25 20:24:37 2019,298.440185546875,174.77000427246094,95.95999908447266,1111.6800537109375
Mon Feb 25 20:24:45 2019,298.3818054199219,174.779296875,95.95999908447266,1111.510009765625
Mon Feb 25 20:24:54 2019,298.4700012207031,174.77999877929688,95.95999908447266,1111.510009765625
Mon Feb 25 20:25:03 2019,298.4700012207031,174.77999877929688,95.98999786376953,1111.510009765625
Mon Feb 25 20:25:12 2019,298.3800048828125,174.7357940673828,95.98999786376953,1111.60009765625
Mon Feb 25 20:25:23 2019,298.2799987792969,174.716796875,95.98999786376953,1111.4681396484375
Mon Feb 25 20:25:32 2019,298.3800048828125,174.7805938720703,95.98999786376953,1111.800048828125
Mon Feb 25 20:25:42 2019,298.3800048828125,174.83999633789062,95.98999786376953,1111.800048828125
Mon Feb 25 20:25:51 2019,298.2019958496094,174.81080627441406,96.0,1111.800048828125
Mon Feb 25 20:26:01 2019,298.2019958496094,174.83999633789062,96.01000213623047,1112.0
Mon Feb 25 20:26:10 2019,298.1700134277344,174.82000732421875,96.0,1112.0
Mon Feb 25 20:26:19 2019,298.2159118652344,174.8000030517578,95.95999908447266,1112.0
Mon Feb 25 20:26:28 2019,298.1588134765625,174.77999877929688,95.95999908447266,1112.0
Mon Feb 25 20:26:37 2019,298.1582946777344,174.77000427246094,95.93000030517578,1112.0
Mon Feb 25 20:26:47 2019,298.20001220703125,174.77000427246094,95.93000030517578,1112.010009765625
Mon Feb 25 20:26:56 2019,298.20001220703125,174.77000427246094,95.93000030517578,1112.219970703125
Mon Feb 25 20:27:05 2019,298.20001220703125,174.77999877929688,95.97000122070312,1112.0
Mon Feb 25 20:27:15 2019,298.20001220703125,174.80589294433594,95.97000122070312,1112.081298828125
Mon Feb 25 20:27:23 2019,298.25,174.82989501953125,95.97000122070312,1112.081298828125
Mon Feb 25 20:27:33 2019,298.3699951171875,174.83009338378906,95.97000122070312,1111.885009765625
Mon Feb 25 20:27:42 2019,298.4356994628906,174.8061065673828,95.97000122070312,1111.885009765625
Mon Feb 25 20:27:51 2019,298.435791015625,174.83999633789062,95.97000122070312,1111.885009765625
Mon Feb 25 20:28:00 2019,298.4106140136719,174.80999755859375,95.9800033569336,1111.9000244140625
Mon Feb 25 20:28:09 2019,298.4106140136719,174.77000427246094,95.9800033569336,1111.3499755859375
Mon Feb 25 20:28:19 2019,298.4106140136719,174.75999450683594,95.98999786376953,1112.06005859375
Mon Feb 25 20:28:28 2019,298.55499267578125,174.8000030517578,96.02999877929688,1112.06005859375
Mon Feb 25 20:28:37 2019,298.55999755859375,174.80999755859375,96.02999877929688,1112.06005859375
Mon Feb 25 20:28:47 2019,298.6499938964844,174.77000427246094,96.02999877929688,1112.06005859375
Mon Feb 25 20:28:56 2019,298.6549987792969,174.75,96.01000213623047,1112.06005859375
Mon Feb 25 20:29:05 2019,298.6549987792969,174.74000549316406,96.01000213623047,1112.06005859375
Mon Feb 25 20:29:15 2019,298.70001220703125,174.77000427246094,96.01499938964844,1112.06005859375
Mon Feb 25 20:29:24 2019,298.70001220703125,174.82000732421875,95.98500061035156,1112.06005859375
Mon Feb 25 20:29:33 2019,298.7200012207031,174.82000732421875,95.98500061035156,1112.06005859375
Mon Feb 25 20:29:42 2019,298.7200012207031,174.77000427246094,95.97000122070312,1112.06005859375
Mon Feb 25 20:29:52 2019,298.7099914550781,174.75,95.97000122070312,1112.06005859375
Mon Feb 25 20:30:01 2019,298.7239990234375,174.75999450683594,95.9800033569336,1112.06005859375
Mon Feb 25 20:30:10 2019,298.75,174.77999877929688,95.98999786376953,1112.06005859375
Mon Feb 25 20:30:20 2019,298.8900146484375,174.83999633789062,96.0,1112.4200439453125
Mon Feb 25 20:30:28 2019,298.8900146484375,174.83999633789062,95.94999694824219,1112.4200439453125
Mon Feb 25 20:30:37 2019,298.9599914550781,174.7899932861328,95.94999694824219,1112.4200439453125
Mon Feb 25 20:30:46 2019,298.9599914550781,174.7899932861328,95.94000244140625,1112.4200439453125
Mon Feb 25 20:30:56 2019,299.0,174.77499389648438,95.94000244140625,1112.4200439453125
Mon Feb 25 20:31:05 2019,299.0,174.74009704589844,95.91000366210938,1112.4200439453125
Mon Feb 25 20:31:13 2019,298.989990234375,174.7550048828125,95.91000366210938,1112.4200439453125
Mon Feb 25 20:31:23 2019,299.0,174.75,95.89700317382812,1112.4200439453125
Mon Feb 25 20:31:32 2019,299.0,174.75999450683594,95.91000366210938,1112.4200439453125
Mon Feb 25 20:31:42 2019,299.0,174.72999572753906,95.91000366210938,1112.4200439453125
Mon Feb 25 20:31:50 2019,299.0400085449219,174.72000122070312,95.91000366210938,1112.4200439453125
Mon Feb 25 20:32:00 2019,299.0400085449219,174.72000122070312,95.91000366210938,1112.3199462890625
Mon Feb 25 20:32:09 2019,299.20458984375,174.74000549316406,95.91999816894531,1112.3199462890625
Mon Feb 25 20:32:18 2019,299.1499938964844,174.71009826660156,95.91999816894531,1112.135009765625
Mon Feb 25 20:32:27 2019,299.0899963378906,174.71499633789062,95.91999816894531,1111.97998046875
Mon Feb 25 20:32:36 2019,299.0899963378906,174.72000122070312,95.91000366210938,1111.97998046875
Mon Feb 25 20:32:45 2019,299.0899963378906,174.718505859375,95.91999816894531,1111.97998046875
Mon Feb 25 20:32:54 2019,299.0899963378906,174.71910095214844,95.91000366210938,1111.97998046875
Mon Feb 25 20:33:03 2019,299.1300048828125,174.6999969482422,95.9000015258789,1111.97998046875
Mon Feb 25 20:33:12 2019,299.1741943359375,174.72000122070312,95.87439727783203,1111.77001953125
Mon Feb 25 20:33:21 2019,299.1741943359375,174.72000122070312,95.87439727783203,1111.77001953125
Mon Feb 25 20:33:31 2019,299.1741943359375,174.69979858398438,95.875,1111.77001953125
Mon Feb 25 20:33:40 2019,299.1741943359375,174.6699981689453,95.93000030517578,1111.77001953125
Mon Feb 25 20:33:49 2019,299.1499938964844,174.65499877929688,95.91999816894531,1111.77001953125
Mon Feb 25 20:34:00 2019,299.07000732421875,174.64019775390625,95.91999816894531,1111.77001953125
Mon Feb 25 20:34:09 2019,299.0094909667969,174.62010192871094,95.91000366210938,1111.77001953125
Mon Feb 25 20:34:19 2019,298.9565124511719,174.6475067138672,95.91000366210938,1111.77001953125
Mon Feb 25 20:34:28 2019,298.9049987792969,174.66000366210938,95.91000366210938,1111.77001953125
Mon Feb 25 20:34:37 2019,298.93280029296875,174.6300048828125,95.91000366210938,1111.77001953125
Mon Feb 25 20:34:46 2019,298.81109619140625,174.6199951171875,95.90299987792969,1111.77001953125
Mon Feb 25 20:34:55 2019,298.8699951171875,174.63290405273438,95.90299987792969,1111.8499755859375
Mon Feb 25 20:35:04 2019,298.95001220703125,174.66000366210938,95.94000244140625,1112.0450439453125
Mon Feb 25 20:35:13 2019,298.95001220703125,174.6699981689453,95.94149780273438,1112.0450439453125
Mon Feb 25 20:35:21 2019,298.95001220703125,174.63999938964844,95.95999908447266,1112.0450439453125
Mon Feb 25 20:35:31 2019,298.8500061035156,174.63999938964844,95.9800033569336,1112.0450439453125
Mon Feb 25 20:35:40 2019,298.8500061035156,174.6699981689453,96.0,1112.0450439453125
Mon Feb 25 20:35:49 2019,298.8500061035156,174.67999267578125,96.0,1112.0450439453125
Mon Feb 25 20:35:58 2019,298.8500061035156,174.66409301757812,96.0,1112.0450439453125
Mon Feb 25 20:36:08 2019,298.92999267578125,174.64999389648438,96.0,1112.31005859375
Mon Feb 25 20:36:17 2019,298.989990234375,174.64999389648438,95.9800033569336,1112.31005859375
Mon Feb 25 20:36:25 2019,298.989990234375,174.66000366210938,95.91999816894531,1112.31005859375
Mon Feb 25 20:36:35 2019,298.989990234375,174.67999267578125,95.93000030517578,1112.2174072265625
Mon Feb 25 20:36:44 2019,298.9700012207031,174.67999267578125,95.94760131835938,1112.530029296875
Mon Feb 25 20:36:54 2019,299.07220458984375,174.69500732421875,95.97000122070312,1112.530029296875
Mon Feb 25 20:37:04 2019,299.07220458984375,174.70010375976562,95.95999908447266,1112.7596435546875
Mon Feb 25 20:37:13 2019,299.04998779296875,174.67999267578125,95.95999908447266,1112.7596435546875
Mon Feb 25 20:37:22 2019,299.04998779296875,174.6800994873047,95.95999908447266,1112.6925048828125
Mon Feb 25 20:37:31 2019,299.04998779296875,174.72000122070312,96.0,1112.6925048828125
Mon Feb 25 20:37:41 2019,299.04998779296875,174.6999969482422,96.0,1112.6925048828125
Mon Feb 25 20:37:50 2019,299.04998779296875,174.69000244140625,95.97000122070312,1112.6800537109375
Mon Feb 25 20:37:59 2019,299.010009765625,174.72999572753906,95.97000122070312,1112.6800537109375
Mon Feb 25 20:38:08 2019,299.010009765625,174.73219299316406,96.0,1112.6800537109375
Mon Feb 25 20:38:17 2019,299.010009765625,174.74009704589844,96.0,1112.6800537109375
Mon Feb 25 20:38:26 2019,299.010009765625,174.75999450683594,96.0,1112.6800537109375
Mon Feb 25 20:38:36 2019,299.010009765625,174.75,96.0,1112.6800537109375
Mon Feb 25 20:38:45 2019,299.010009765625,174.75709533691406,95.97000122070312,1112.6800537109375
Mon Feb 25 20:38:54 2019,299.010009765625,174.77999877929688,95.97000122070312,1112.6800537109375
Mon Feb 25 20:39:02 2019,299.010009765625,174.78500366210938,95.97000122070312,1112.739990234375
Mon Feb 25 20:39:11 2019,298.9200134277344,174.7801055908203,95.97000122070312,1112.739990234375
Mon Feb 25 20:39:21 2019,298.9200134277344,174.78939819335938,95.97000122070312,1112.739990234375
Mon Feb 25 20:39:31 2019,298.9599914550781,174.77999877929688,95.95999908447266,1112.739990234375
Mon Feb 25 20:39:40 2019,298.9599914550781,174.7899932861328,95.95999908447266,1113.0
Mon Feb 25 20:39:50 2019,298.9700012207031,174.77999877929688,95.95999908447266,1113.0
Mon Feb 25 20:39:59 2019,298.9700012207031,174.8000030517578,95.97000122070312,1113.0
Mon Feb 25 20:40:09 2019,298.8699951171875,174.7899932861328,95.97000122070312,1113.0
Mon Feb 25 20:40:17 2019,298.8699951171875,174.81849670410156,95.93000030517578,1113.0
Mon Feb 25 20:40:26 2019,298.8699951171875,174.8000030517578,95.91999816894531,1113.2099609375
Mon Feb 25 20:40:35 2019,298.8399963378906,174.79800415039062,95.91999816894531,1113.2099609375
Mon Feb 25 20:40:43 2019,298.8399963378906,174.80999755859375,95.91999816894531,1113.2900390625
Mon Feb 25 20:40:52 2019,298.8399963378906,174.8300018310547,95.91000366210938,1113.219970703125
Mon Feb 25 20:41:02 2019,298.8399963378906,174.82000732421875,95.94000244140625,1113.219970703125
Mon Feb 25 20:41:10 2019,298.8399963378906,174.8000030517578,95.94999694824219,1113.219970703125
Mon Feb 25 20:41:20 2019,298.9849853515625,174.8300018310547,95.94999694824219,1113.219970703125
Mon Feb 25 20:41:29 2019,298.95001220703125,174.8300018310547,95.9446029663086,1113.219970703125
Mon Feb 25 20:41:38 2019,298.9700012207031,174.82000732421875,95.9446029663086,1113.219970703125
Mon Feb 25 20:41:47 2019,298.9599914550781,174.77999877929688,95.9446029663086,1113.219970703125
Mon Feb 25 20:41:57 2019,298.9599914550781,174.8000030517578,95.94999694824219,1113.219970703125
Mon Feb 25 20:42:06 2019,298.9599914550781,174.7899932861328,95.94999694824219,1113.200927734375
Mon Feb 25 20:42:16 2019,298.9599914550781,174.80999755859375,95.97000122070312,1113.199951171875
Mon Feb 25 20:42:25 2019,298.9599914550781,174.80999755859375,95.97000122070312,1113.60498046875
Mon Feb 25 20:42:36 2019,299.04998779296875,174.7949981689453,95.9800033569336,1113.3499755859375
Mon Feb 25 20:42:45 2019,299.04998779296875,174.77999877929688,95.98999786376953,1113.459228515625
Mon Feb 25 20:42:54 2019,299.04998779296875,174.77999877929688,95.98999786376953,1113.459228515625
Mon Feb 25 20:43:03 2019,299.04998779296875,174.75999450683594,95.95999908447266,1113.459228515625
Mon Feb 25 20:43:12 2019,299.089599609375,174.77999877929688,95.95999908447266,1113.1099853515625
Mon Feb 25 20:43:21 2019,299.089599609375,174.77000427246094,95.95999908447266,1113.0899658203125
Mon Feb 25 20:43:30 2019,299.125,174.75999450683594,96.04000091552734,1113.0899658203125
Mon Feb 25 20:43:39 2019,299.20001220703125,174.75999450683594,96.05999755859375,1113.0899658203125
Mon Feb 25 20:43:48 2019,299.25,174.7899932861328,96.05000305175781,1113.0899658203125
Mon Feb 25 20:43:58 2019,299.4800109863281,174.8000030517578,96.02760314941406,1113.0999755859375
Mon Feb 25 20:44:08 2019,299.4700012207031,174.80999755859375,96.02760314941406,1112.949951171875
Mon Feb 25 20:44:18 2019,299.43060302734375,174.77000427246094,96.0199966430664,1112.949951171875
Mon Feb 25 20:44:27 2019,299.43060302734375,174.77999877929688,96.0199966430664,1112.949951171875
Mon Feb 25 20:44:36 2019,299.43060302734375,174.7624053955078,96.0199966430664,1112.949951171875
Mon Feb 25 20:44:46 2019,299.45001220703125,174.77999877929688,96.01000213623047,1112.949951171875
Mon Feb 25 20:44:55 2019,299.45001220703125,174.77499389648438,96.0,1112.949951171875
Mon Feb 25 20:45:05 2019,299.45001220703125,174.8000030517578,96.00499725341797,1112.949951171875
Mon Feb 25 20:45:13 2019,299.4549865722656,174.80999755859375,96.00499725341797,1113.199951171875
Mon Feb 25 20:45:23 2019,299.42999267578125,174.80999755859375,95.97840118408203,1113.199951171875
Mon Feb 25 20:45:33 2019,299.42999267578125,174.80999755859375,95.94999694824219,1113.199951171875
Mon Feb 25 20:45:42 2019,299.42999267578125,174.80999755859375,95.93000030517578,1113.199951171875
Mon Feb 25 20:45:52 2019,299.3999938964844,174.80999755859375,95.97000122070312,1113.199951171875
Mon Feb 25 20:46:01 2019,299.4800109863281,174.82989501953125,96.0,1113.364990234375
Mon Feb 25 20:46:11 2019,299.57000732421875,174.7899932861328,96.0,1113.32861328125
Mon Feb 25 20:46:20 2019,299.55999755859375,174.78990173339844,96.0,1113.2401123046875
Mon Feb 25 20:46:29 2019,299.55999755859375,174.8000030517578,96.0,1113.300048828125
Mon Feb 25 20:46:38 2019,299.20001220703125,174.7899932861328,95.99629974365234,1113.3599853515625
Mon Feb 25 20:46:47 2019,299.2200012207031,174.79159545898438,95.98999786376953,1113.454833984375
Mon Feb 25 20:46:56 2019,299.0299987792969,174.77000427246094,95.98999786376953,1113.3699951171875
Mon Feb 25 20:47:06 2019,299.04339599609375,174.76499938964844,96.0,1113.3699951171875
Mon Feb 25 20:47:14 2019,299.0199890136719,174.74000549316406,95.97000122070312,1113.3699951171875
Mon Feb 25 20:47:24 2019,299.1000061035156,174.75,95.97000122070312,1113.199951171875
Mon Feb 25 20:47:33 2019,299.1000061035156,174.77499389648438,95.97000122070312,1113.199951171875
Mon Feb 25 20:47:42 2019,299.1000061035156,174.77999877929688,96.0,1113.199951171875
Mon Feb 25 20:47:51 2019,299.1000061035156,174.7899932861328,96.0,1113.199951171875
Mon Feb 25 20:48:00 2019,299.1000061035156,174.7899932861328,96.0,1113.199951171875
Mon Feb 25 20:48:09 2019,299.1000061035156,174.80999755859375,96.0,1113.199951171875
Mon Feb 25 20:48:19 2019,299.0899963378906,174.7899932861328,96.0,1113.199951171875
Mon Feb 25 20:48:27 2019,299.0899963378906,174.7799072265625,96.0,1113.199951171875
Mon Feb 25 20:48:37 2019,299.1499938964844,174.77000427246094,96.0,1113.199951171875
Mon Feb 25 20:48:46 2019,299.04998779296875,174.74000549316406,95.98999786376953,1113.199951171875
Mon Feb 25 20:48:54 2019,299.0950012207031,174.75,95.97000122070312,1113.199951171875
Mon Feb 25 20:49:03 2019,299.0,174.75,95.97000122070312,1113.4300537109375
Mon Feb 25 20:49:12 2019,299.0350036621094,174.75999450683594,95.97000122070312,1113.574951171875
Mon Feb 25 20:49:21 2019,299.0,174.77999877929688,95.9800033569336,1113.635009765625
Mon Feb 25 20:49:30 2019,299.0,174.79010009765625,95.9800033569336,1113.635009765625
Mon Feb 25 20:49:39 2019,299.0,174.80499267578125,95.9800033569336,1113.6500244140625
Mon Feb 25 20:49:48 2019,299.0,174.80999755859375,95.98999786376953,1113.6500244140625
Mon Feb 25 20:49:57 2019,299.0,174.81239318847656,95.98999786376953,1113.6500244140625
Mon Feb 25 20:50:06 2019,299.0400085449219,174.8101043701172,95.98500061035156,1113.5400390625
Mon Feb 25 20:50:16 2019,299.0400085449219,174.79910278320312,95.93000030517578,1113.469970703125
Mon Feb 25 20:50:26 2019,299.04998779296875,174.77000427246094,95.93000030517578,1113.469970703125
Mon Feb 25 20:50:36 2019,298.94000244140625,174.7447052001953,95.94999694824219,1113.300048828125
Mon Feb 25 20:50:44 2019,298.885009765625,174.72500610351562,95.94999694824219,1113.300048828125
Mon Feb 25 20:50:53 2019,298.885009765625,174.72500610351562,95.94000244140625,1113.300048828125
Mon Feb 25 20:51:02 2019,298.885009765625,174.6999969482422,95.94000244140625,1113.300048828125
Mon Feb 25 20:51:11 2019,298.7911071777344,174.685302734375,95.88999938964844,1113.300048828125
Mon Feb 25 20:51:20 2019,298.7799987792969,174.72999572753906,95.91999816894531,1113.300048828125
Mon Feb 25 20:51:29 2019,298.7080078125,174.67999267578125,95.91999816894531,1113.6495361328125
Mon Feb 25 20:51:38 2019,298.7080078125,174.69000244140625,95.91000366210938,1113.6495361328125
Mon Feb 25 20:51:47 2019,298.9100036621094,174.7050018310547,95.91000366210938,1112.97998046875
Mon Feb 25 20:51:56 2019,298.875,174.6999969482422,95.91000366210938,1113.0550537109375
Mon Feb 25 20:52:05 2019,298.9100036621094,174.72999572753906,95.91999816894531,1113.1099853515625
Mon Feb 25 20:52:14 2019,298.9100036621094,174.72000122070312,95.91999816894531,1113.1099853515625
Mon Feb 25 20:52:24 2019,298.7699890136719,174.72999572753906,95.91999816894531,1113.0150146484375
Mon Feb 25 20:52:33 2019,298.7200012207031,174.72000122070312,95.91999816894531,1112.8399658203125
Mon Feb 25 20:52:42 2019,298.7200012207031,174.72830200195312,95.91500091552734,1112.8399658203125
Mon Feb 25 20:52:51 2019,298.7200012207031,174.72000122070312,95.91500091552734,1112.56005859375
Mon Feb 25 20:53:01 2019,298.71661376953125,174.72000122070312,95.91999816894531,1112.56005859375
Mon Feb 25 20:53:10 2019,298.739990234375,174.72999572753906,95.90010070800781,1112.56005859375
Mon Feb 25 20:53:19 2019,298.739990234375,174.72500610351562,95.90010070800781,1112.56005859375
Mon Feb 25 20:53:28 2019,298.739990234375,174.74000549316406,95.91999816894531,1112.56005859375
Mon Feb 25 20:53:37 2019,298.67999267578125,174.7301025390625,95.91999816894531,1112.594970703125
Mon Feb 25 20:53:46 2019,298.6600036621094,174.72999572753906,95.93000030517578,1112.594970703125
Mon Feb 25 20:53:55 2019,298.6600036621094,174.74000549316406,95.94999694824219,1112.594970703125
Mon Feb 25 20:54:05 2019,298.6000061035156,174.69000244140625,95.94999694824219,1112.594970703125
Mon Feb 25 20:54:14 2019,298.5199890136719,174.66839599609375,95.93000030517578,1112.22998046875
Mon Feb 25 20:54:23 2019,298.489990234375,174.65020751953125,95.91000366210938,1112.22998046875
Mon Feb 25 20:54:33 2019,298.3999938964844,174.64999389648438,95.88999938964844,1112.22998046875
Mon Feb 25 20:54:43 2019,298.1639099121094,174.64999389648438,95.88999938964844,1112.22998046875
Mon Feb 25 20:54:52 2019,298.19000244140625,174.64999389648438,95.88999938964844,1112.22998046875
Mon Feb 25 20:55:01 2019,298.22039794921875,174.67999267578125,95.88999938964844,1112.22998046875
Mon Feb 25 20:55:11 2019,298.160888671875,174.69000244140625,95.88999938964844,1112.22998046875
Mon Feb 25 20:55:20 2019,298.19000244140625,174.6999969482422,95.9000015258789,1112.22998046875
Mon Feb 25 20:55:29 2019,298.1199951171875,174.6699981689453,95.9000015258789,1112.4615478515625
Mon Feb 25 20:55:39 2019,298.1199951171875,174.64999389648438,95.9000015258789,1112.4615478515625
Mon Feb 25 20:55:48 2019,298.1199951171875,174.63999938964844,95.88999938964844,1112.4615478515625
Mon Feb 25 20:55:58 2019,298.36859130859375,174.64999389648438,95.87999725341797,1112.4615478515625
Mon Feb 25 20:56:07 2019,298.36859130859375,174.64999389648438,95.91000366210938,1112.4615478515625
Mon Feb 25 20:56:16 2019,298.3299865722656,174.63999938964844,95.91000366210938,1112.4615478515625
Mon Feb 25 20:56:25 2019,298.42999267578125,174.6300048828125,95.9000015258789,1112.4615478515625
Mon Feb 25 20:56:34 2019,298.42999267578125,174.63999938964844,95.9000015258789,1112.5999755859375
Mon Feb 25 20:56:43 2019,298.42999267578125,174.66000366210938,95.9000015258789,1112.5999755859375
Mon Feb 25 20:56:51 2019,298.42999267578125,174.63999938964844,95.9000015258789,1112.780029296875
Mon Feb 25 20:57:01 2019,298.42999267578125,174.67999267578125,95.91000366210938,1112.780029296875
Mon Feb 25 20:57:11 2019,298.5098876953125,174.69000244140625,95.91349792480469,1112.68505859375
Mon Feb 25 20:57:19 2019,298.45001220703125,174.6999969482422,95.91349792480469,1112.68505859375
Mon Feb 25 20:57:30 2019,298.45001220703125,174.73500061035156,95.90499877929688,1112.68505859375
Mon Feb 25 20:57:39 2019,298.45001220703125,174.75999450683594,95.91000366210938,1113.4998779296875
Mon Feb 25 20:57:48 2019,298.45001220703125,174.75,95.91000366210938,1113.4998779296875
Mon Feb 25 20:57:57 2019,298.42999267578125,174.75,95.9000015258789,1112.8800048828125
Mon Feb 25 20:58:05 2019,298.4649963378906,174.75999450683594,95.9000015258789,1113.1600341796875
Mon Feb 25 20:58:14 2019,298.4100036621094,174.75,95.93000030517578,1113.1600341796875
Mon Feb 25 20:58:23 2019,298.364990234375,174.75,95.93000030517578,1113.1600341796875
Mon Feb 25 20:58:32 2019,298.3999938964844,174.75,95.91000366210938,1113.1600341796875
Mon Feb 25 20:58:50 2019,298.3500061035156,174.74000549316406,95.91000366210938,1113.1600341796875
Mon Feb 25 20:59:00 2019,298.3500061035156,174.75,95.91000366210938,1112.8599853515625
Mon Feb 25 20:59:08 2019,298.34991455078125,174.7550048828125,95.91999816894531,1112.8599853515625
Mon Feb 25 20:59:18 2019,298.2900085449219,174.77000427246094,95.90779876708984,1112.8599853515625
Mon Feb 25 20:59:27 2019,298.2850036621094,174.7550048828125,95.90779876708984,1112.8599853515625
Mon Feb 25 20:59:36 2019,298.2449951171875,174.75999450683594,95.9000015258789,1112.8599853515625
Mon Feb 25 20:59:45 2019,298.25,174.75999450683594,95.9000015258789,1112.8599853515625
Mon Feb 25 20:59:54 2019,298.3179931640625,174.77999877929688,95.93000030517578,1112.8599853515625
Mon Feb 25 21:00:03 2019,298.3299865722656,174.8000030517578,95.91999816894531,1112.8599853515625
Mon Feb 25 21:00:12 2019,298.2900085449219,174.77000427246094,95.9000015258789,1113.489990234375
Mon Feb 25 21:00:23 2019,298.2900085449219,174.77999877929688,95.9000015258789,1113.3299560546875
Mon Feb 25 21:00:33 2019,298.2900085449219,174.75999450683594,95.9000015258789,1113.449951171875
Mon Feb 25 21:00:42 2019,298.25,174.77000427246094,95.91000366210938,1113.550048828125
Mon Feb 25 21:00:51 2019,298.25,174.75999450683594,95.93000030517578,1113.550048828125
Mon Feb 25 21:01:00 2019,298.2933044433594,174.75999450683594,95.93000030517578,1113.550048828125
Mon Feb 25 21:01:09 2019,298.25,174.7156982421875,95.9000015258789,1113.550048828125
Mon Feb 25 21:01:18 2019,298.25,174.7100067138672,95.9000015258789,1113.550048828125
Mon Feb 25 21:01:28 2019,298.25,174.7100067138672,95.88999938964844,1113.3800048828125
Mon Feb 25 21:01:37 2019,298.2099914550781,174.7100067138672,95.88999938964844,1113.3800048828125
Mon Feb 25 21:01:46 2019,298.29998779296875,174.72000122070312,95.86139678955078,1113.3800048828125
Mon Feb 25 21:01:55 2019,298.2713928222656,174.72999572753906,95.86000061035156,1113.3800048828125
Mon Feb 25 21:02:04 2019,298.260009765625,174.735107421875,95.8499984741211,1113.3387451171875
Mon Feb 25 21:02:13 2019,298.3399963378906,174.72999572753906,95.83999633789062,1113.3387451171875
Mon Feb 25 21:02:23 2019,298.510009765625,174.77000427246094,95.87999725341797,1113.3387451171875
Mon Feb 25 21:02:32 2019,298.510009765625,174.7899932861328,95.87999725341797,1113.3387451171875
Mon Feb 25 21:02:42 2019,298.6000061035156,174.75,95.88999938964844,1113.3387451171875
Mon Feb 25 21:02:51 2019,298.614990234375,174.72999572753906,95.86009979248047,1113.3387451171875
Mon Feb 25 21:03:00 2019,298.614990234375,174.7469940185547,95.8550033569336,1113.3387451171875
Mon Feb 25 21:03:09 2019,298.614990234375,174.75,95.8550033569336,1113.622802734375
Mon Feb 25 21:03:18 2019,298.760009765625,174.75,95.8499984741211,1114.0
Mon Feb 25 21:03:27 2019,298.74261474609375,174.77999877929688,95.87000274658203,1114.0
Mon Feb 25 21:03:37 2019,298.7799987792969,174.75999450683594,95.8499984741211,1114.0
Mon Feb 25 21:03:46 2019,298.7799987792969,174.75999450683594,95.85669708251953,1114.0
Mon Feb 25 21:03:55 2019,298.74530029296875,174.72999572753906,95.85669708251953,1114.166748046875
Mon Feb 25 21:04:04 2019,298.74530029296875,174.72999572753906,95.85669708251953,1114.166748046875
Mon Feb 25 21:04:13 2019,298.75,174.7353973388672,95.85669708251953,1114.166748046875
Mon Feb 25 21:04:21 2019,298.79998779296875,174.72889709472656,95.85669708251953,1113.864990234375
Mon Feb 25 21:04:32 2019,298.79998779296875,174.6999969482422,95.83000183105469,1113.864990234375
Mon Feb 25 21:04:41 2019,298.6199951171875,174.7100067138672,95.83999633789062,1114.0899658203125
Mon Feb 25 21:04:50 2019,298.5299987792969,174.64500427246094,95.7699966430664,1113.7349853515625
Mon Feb 25 21:05:00 2019,298.4090881347656,174.66000366210938,95.7699966430664,1113.7349853515625
Mon Feb 25 21:05:09 2019,298.5191955566406,174.67999267578125,95.83000183105469,1113.7349853515625
Mon Feb 25 21:05:18 2019,298.5191955566406,174.69000244140625,95.83999633789062,1113.7349853515625
Mon Feb 25 21:05:27 2019,298.568115234375,174.69000244140625,95.80999755859375,1113.7349853515625
Mon Feb 25 21:05:36 2019,298.5299987792969,174.6750030517578,95.79010009765625,1113.969970703125
Mon Feb 25 21:05:46 2019,298.5299987792969,174.6999969482422,95.80999755859375,1114.0050048828125
Mon Feb 25 21:05:56 2019,298.4599914550781,174.69000244140625,95.80999755859375,1114.0050048828125
