Zeit,TSLA,AAPL,EA,GOOG
Tue Mar  5 20:39:42 2019,280.4942932128906,175.49000549316406,95.91999816894531,1159.5
Tue Mar  5 20:39:52 2019,280.6297912597656,175.52999877929688,95.93000030517578,1159.5
Tue Mar  5 20:40:02 2019,280.6780090332031,175.50999450683594,95.93000030517578,1159.5
Tue Mar  5 20:40:11 2019,280.6780090332031,175.5,95.94999694824219,1159.5
Tue Mar  5 20:40:21 2019,280.7200012207031,175.50999450683594,95.93499755859375,1159.5999755859375
Tue Mar  5 20:40:30 2019,280.7900085449219,175.52999877929688,95.93499755859375,1159.72998046875
Tue Mar  5 20:40:39 2019,280.6199951171875,175.52000427246094,95.91000366210938,1159.989990234375
Tue Mar  5 20:40:49 2019,280.62640380859375,175.52850341796875,95.91999816894531,1159.69482421875
Tue Mar  5 20:40:59 2019,280.6000061035156,175.57150268554688,95.9800033569336,1160.0
Tue Mar  5 20:41:09 2019,280.7900085449219,175.57000732421875,95.9800033569336,1160.0
Tue Mar  5 20:41:18 2019,280.760009765625,175.58999633789062,95.98999786376953,1160.4100341796875
Tue Mar  5 20:41:28 2019,280.6199951171875,175.57000732421875,95.9800033569336,1160.4100341796875
Tue Mar  5 20:41:37 2019,280.6199951171875,175.57000732421875,95.97000122070312,1160.4100341796875
Tue Mar  5 20:41:48 2019,280.6300048828125,175.60000610351562,95.98500061035156,1160.7271728515625
Tue Mar  5 20:41:58 2019,280.6258850097656,175.62010192871094,95.98999786376953,1160.75
Tue Mar  5 20:42:07 2019,280.7900085449219,175.62759399414062,95.98999786376953,1160.794677734375
Tue Mar  5 20:42:16 2019,280.82000732421875,175.5800018310547,95.98999786376953,1160.794677734375
Tue Mar  5 20:42:25 2019,280.9599914550781,175.5800018310547,96.02999877929688,1160.6300048828125
Tue Mar  5 20:42:34 2019,280.9700012207031,175.58999633789062,96.01000213623047,1160.719970703125
Tue Mar  5 20:42:44 2019,280.92730712890625,175.5850067138672,96.0199966430664,1160.8800048828125
Tue Mar  5 20:42:54 2019,281.29998779296875,175.58999633789062,96.01000213623047,1161.0
Tue Mar  5 20:43:05 2019,281.3599853515625,175.58999633789062,96.0199966430664,1161.0
Tue Mar  5 20:43:14 2019,281.1535949707031,175.59010314941406,95.97560119628906,1161.0
Tue Mar  5 20:43:24 2019,281.3900146484375,175.5802001953125,95.98190307617188,1161.3499755859375
Tue Mar  5 20:43:33 2019,281.3900146484375,175.57569885253906,95.98190307617188,1161.050048828125
Tue Mar  5 20:43:43 2019,281.2900085449219,175.6136932373047,96.04000091552734,1161.050048828125
Tue Mar  5 20:43:53 2019,281.2799987792969,175.63999938964844,96.0199966430664,1161.02001953125
Tue Mar  5 20:44:02 2019,281.17999267578125,175.61000061035156,95.98999786376953,1161.02001953125
Tue Mar  5 20:44:12 2019,281.1400146484375,175.59249877929688,95.98999786376953,1161.02001953125
Tue Mar  5 20:44:21 2019,281.2398986816406,175.5966033935547,95.95999908447266,1161.02001953125
Tue Mar  5 20:44:30 2019,281.2398986816406,175.61000061035156,95.94000244140625,1161.02001953125
Tue Mar  5 20:44:40 2019,281.1400146484375,175.61000061035156,95.94000244140625,1160.6700439453125
Tue Mar  5 20:44:49 2019,281.1199951171875,175.6300048828125,95.94000244140625,1160.6800537109375
Tue Mar  5 20:44:59 2019,281.0899963378906,175.63710021972656,95.94930267333984,1160.6800537109375
Tue Mar  5 20:45:09 2019,281.0526123046875,175.6300048828125,95.95999908447266,1160.6800537109375
Tue Mar  5 20:45:19 2019,281.1189880371094,175.63999938964844,95.94999694824219,1160.6800537109375
Tue Mar  5 20:45:28 2019,281.0899963378906,175.64999389648438,95.94999694824219,1161.06005859375
Tue Mar  5 20:45:38 2019,280.760009765625,175.64999389648438,95.94000244140625,1161.06005859375
Tue Mar  5 20:45:47 2019,280.760009765625,175.64999389648438,95.93000030517578,1161.06005859375
Tue Mar  5 20:45:56 2019,280.7099914550781,175.67999267578125,95.91999816894531,1161.06005859375
Tue Mar  5 20:46:06 2019,280.69000244140625,175.64999389648438,95.91000366210938,1160.969970703125
Tue Mar  5 20:46:16 2019,280.6700134277344,175.65719604492188,95.91999816894531,1161.06005859375
Tue Mar  5 20:46:26 2019,280.489990234375,175.64999389648438,95.91999816894531,1161.06005859375
Tue Mar  5 20:46:36 2019,280.3900146484375,175.6300048828125,95.93000030517578,1161.3800048828125
Tue Mar  5 20:46:45 2019,280.45001220703125,175.61000061035156,95.93000030517578,1161.3800048828125
Tue Mar  5 20:46:54 2019,280.45001220703125,175.58999633789062,95.93000030517578,1161.3800048828125
Tue Mar  5 20:47:04 2019,280.010009765625,175.58709716796875,95.93000030517578,1161.3800048828125
Tue Mar  5 20:47:14 2019,279.7099914550781,175.57000732421875,95.87999725341797,1161.239990234375
Tue Mar  5 20:47:23 2019,279.7749938964844,175.57000732421875,95.88500213623047,1161.239990234375
Tue Mar  5 20:47:33 2019,279.7300109863281,175.5946044921875,95.875,1161.06005859375
Tue Mar  5 20:47:43 2019,279.6499938964844,175.58999633789062,95.91000366210938,1161.3499755859375
Tue Mar  5 20:47:52 2019,279.6600036621094,175.60000610351562,95.91999816894531,1161.3499755859375
Tue Mar  5 20:48:01 2019,279.6099853515625,175.60000610351562,95.95999908447266,1161.9000244140625
Tue Mar  5 20:48:12 2019,279.6972961425781,175.57000732421875,95.94999694824219,1161.550048828125
Tue Mar  5 20:48:22 2019,279.6300048828125,175.57009887695312,95.94999694824219,1161.4549560546875
Tue Mar  5 20:48:32 2019,279.7875061035156,175.5749053955078,95.94000244140625,1161.9610595703125
Tue Mar  5 20:48:42 2019,279.760009765625,175.60000610351562,95.97000122070312,1161.9610595703125
Tue Mar  5 20:48:52 2019,279.79998779296875,175.60000610351562,95.97000122070312,1162.1400146484375
Tue Mar  5 20:49:01 2019,279.9150085449219,175.61000061035156,95.96739959716797,1162.1400146484375
Tue Mar  5 20:49:11 2019,280.0400085449219,175.6300048828125,95.95999908447266,1162.010009765625
Tue Mar  5 20:49:21 2019,280.1199951171875,175.6300048828125,95.94999694824219,1162.010009765625
Tue Mar  5 20:49:30 2019,280.1300048828125,175.6300048828125,95.95960235595703,1162.010009765625
Tue Mar  5 20:49:39 2019,279.9200134277344,175.6199951171875,95.94999694824219,1162.010009765625
Tue Mar  5 20:49:49 2019,279.6099853515625,175.6300048828125,95.94999694824219,1162.4000244140625
Tue Mar  5 20:49:58 2019,279.5799865722656,175.63999938964844,95.94000244140625,1162.3900146484375
Tue Mar  5 20:50:07 2019,279.6921081542969,175.6300048828125,95.91999816894531,1162.4000244140625
Tue Mar  5 20:50:17 2019,279.9200134277344,175.6300048828125,95.9000015258789,1162.4000244140625
Tue Mar  5 20:50:28 2019,279.9139099121094,175.6300048828125,95.93009948730469,1162.449951171875
Tue Mar  5 20:50:38 2019,279.95001220703125,175.62660217285156,95.93000030517578,1162.449951171875
Tue Mar  5 20:50:47 2019,279.95001220703125,175.62660217285156,95.93000030517578,1163.050048828125
Tue Mar  5 20:50:57 2019,279.9649963378906,175.63699340820312,95.94000244140625,1162.8587646484375
Tue Mar  5 20:51:07 2019,279.9800109863281,175.6300048828125,95.91999816894531,1162.885009765625
Tue Mar  5 20:51:16 2019,279.9200134277344,175.6300048828125,95.91999816894531,1162.885009765625
Tue Mar  5 20:51:25 2019,279.89111328125,175.61000061035156,95.91999816894531,1162.969970703125
Tue Mar  5 20:51:34 2019,279.9200134277344,175.61000061035156,95.90499877929688,1162.969970703125
Tue Mar  5 20:51:44 2019,279.7099914550781,175.59500122070312,95.90499877929688,1163.15966796875
Tue Mar  5 20:51:53 2019,279.8800048828125,175.6392059326172,95.95999908447266,1163.15966796875
Tue Mar  5 20:52:03 2019,279.864990234375,175.63999938964844,95.95999908447266,1163.0699462890625
Tue Mar  5 20:52:12 2019,279.8695068359375,175.6298065185547,96.0,1162.9300537109375
Tue Mar  5 20:52:22 2019,279.875,175.6614990234375,96.0199966430664,1162.9300537109375
Tue Mar  5 20:52:32 2019,279.760009765625,175.6699981689453,95.94999694824219,1162.9300537109375
Tue Mar  5 20:52:41 2019,279.6600036621094,175.66070556640625,95.9800033569336,1162.81005859375
Tue Mar  5 20:52:51 2019,279.3900146484375,175.66000366210938,95.9800033569336,1162.81005859375
Tue Mar  5 20:53:01 2019,279.4200134277344,175.66000366210938,95.9800033569336,1163.0
Tue Mar  5 20:53:11 2019,279.3999938964844,175.66000366210938,95.9800033569336,1163.0
Tue Mar  5 20:53:22 2019,279.4700012207031,175.64999389648438,95.9800033569336,1163.1500244140625
Tue Mar  5 20:53:31 2019,279.635009765625,175.63999938964844,95.9800033569336,1163.1500244140625
Tue Mar  5 20:53:41 2019,279.6199951171875,175.63999938964844,95.98999786376953,1163.199951171875
Tue Mar  5 20:53:51 2019,279.7699890136719,175.6761932373047,96.01000213623047,1163.27001953125
Tue Mar  5 20:54:01 2019,279.8399963378906,175.68850708007812,96.04000091552734,1163.4599609375
Tue Mar  5 20:54:10 2019,279.7799987792969,175.6699981689453,96.0199966430664,1163.4599609375
Tue Mar  5 20:54:19 2019,279.92999267578125,175.6719970703125,95.98500061035156,1163.31005859375
Tue Mar  5 20:54:29 2019,279.6698913574219,175.63999938964844,96.0,1163.31005859375
Tue Mar  5 20:54:38 2019,279.5799865722656,175.64999389648438,96.0,1163.4100341796875
Tue Mar  5 20:54:48 2019,279.6780090332031,175.6461944580078,95.99960327148438,1163.6400146484375
Tue Mar  5 20:54:58 2019,279.7300109863281,175.64999389648438,95.95999908447266,1163.77001953125
Tue Mar  5 20:55:08 2019,279.7049865722656,175.66000366210938,95.9800033569336,1163.77001953125
Tue Mar  5 20:55:17 2019,279.65521240234375,175.64999389648438,95.98999786376953,1163.77001953125
Tue Mar  5 20:55:27 2019,279.67999267578125,175.64999389648438,95.98999786376953,1163.77001953125
Tue Mar  5 20:55:36 2019,279.659912109375,175.64329528808594,96.0,1163.77001953125
Tue Mar  5 20:55:46 2019,279.5299987792969,175.62570190429688,96.0,1163.77001953125
Tue Mar  5 20:55:56 2019,279.739990234375,175.62570190429688,96.0,1163.7550048828125
Tue Mar  5 20:56:06 2019,279.8800048828125,175.64999389648438,95.9800033569336,1163.7550048828125
Tue Mar  5 20:56:16 2019,279.8399963378906,175.64999389648438,95.9800033569336,1163.7550048828125
Tue Mar  5 20:56:26 2019,279.8399963378906,175.63999938964844,95.98300170898438,1163.81005859375
Tue Mar  5 20:56:35 2019,279.6700134277344,175.6381072998047,95.95999908447266,1163.56005859375
Tue Mar  5 20:56:45 2019,279.5899963378906,175.6300048828125,95.94599914550781,1163.56005859375
Tue Mar  5 20:56:55 2019,279.44000244140625,175.61000061035156,95.94599914550781,1163.550048828125
Tue Mar  5 20:57:05 2019,279.44000244140625,175.60000610351562,95.94999694824219,1163.550048828125
Tue Mar  5 20:57:14 2019,279.5,175.6199951171875,95.92510223388672,1163.81005859375
Tue Mar  5 20:57:23 2019,279.5299987792969,175.6199951171875,95.9000015258789,1163.81005859375
Tue Mar  5 20:57:33 2019,279.635009765625,175.61000061035156,95.91000366210938,1163.9599609375
Tue Mar  5 20:57:43 2019,279.6650085449219,175.63999938964844,95.91000366210938,1163.9599609375
Tue Mar  5 20:57:54 2019,279.7760009765625,175.66000366210938,95.91000366210938,1164.260009765625
Tue Mar  5 20:58:04 2019,279.7467041015625,175.67010498046875,95.9000015258789,1164.186767578125
Tue Mar  5 20:58:14 2019,279.6449890136719,175.6750030517578,95.9000015258789,1164.197998046875
Tue Mar  5 20:58:23 2019,279.70001220703125,175.6699981689453,95.9000015258789,1164.197998046875
Tue Mar  5 20:58:33 2019,279.67999267578125,175.67999267578125,95.88999938964844,1164.3399658203125
Tue Mar  5 20:58:42 2019,279.7200012207031,175.67489624023438,95.87000274658203,1164.297607421875
Tue Mar  5 20:58:53 2019,279.67498779296875,175.6699981689453,95.87999725341797,1164.0
Tue Mar  5 20:59:03 2019,279.8399963378906,175.6699981689453,95.86000061035156,1164.0
Tue Mar  5 20:59:12 2019,279.760009765625,175.68429565429688,95.86000061035156,1164.0
Tue Mar  5 20:59:23 2019,280.1090087890625,175.69000244140625,95.87999725341797,1164.0
Tue Mar  5 20:59:33 2019,280.1449890136719,175.6649932861328,95.87429809570312,1163.8900146484375
Tue Mar  5 20:59:43 2019,280.0,175.66000366210938,95.87429809570312,1164.2900390625
Tue Mar  5 20:59:53 2019,279.8399963378906,175.6649932861328,95.87999725341797,1164.3199462890625
Tue Mar  5 21:00:03 2019,279.79998779296875,175.64999389648438,95.87000274658203,1164.31005859375
Tue Mar  5 21:00:13 2019,279.7300109863281,175.6024932861328,95.87000274658203,1164.4000244140625
Tue Mar  5 21:00:23 2019,279.7986145019531,175.60499572753906,95.87000274658203,1164.4599609375
Tue Mar  5 21:00:32 2019,279.7986145019531,175.58999633789062,95.84500122070312,1164.4599609375
Tue Mar  5 21:00:42 2019,279.8349914550781,175.57809448242188,95.83000183105469,1164.4599609375
Tue Mar  5 21:00:51 2019,279.95001220703125,175.55999755859375,95.8499984741211,1164.4599609375
Tue Mar  5 21:01:02 2019,279.8500061035156,175.57000732421875,95.8499984741211,1164.300048828125
Tue Mar  5 21:01:12 2019,279.80999755859375,175.5399932861328,95.87999725341797,1164.300048828125
Tue Mar  5 21:01:21 2019,279.80999755859375,175.5399932861328,95.87999725341797,1164.300048828125
Tue Mar  5 21:01:30 2019,279.94000244140625,175.5500030517578,95.86000061035156,1164.300048828125
Tue Mar  5 21:01:40 2019,279.8900146484375,175.5500030517578,95.87999725341797,1164.300048828125
Tue Mar  5 21:01:49 2019,279.8800048828125,175.55990600585938,95.87999725341797,1164.300048828125
Tue Mar  5 21:01:59 2019,280.04998779296875,175.55999755859375,95.91000366210938,1164.300048828125
Tue Mar  5 21:02:09 2019,279.9800109863281,175.55990600585938,95.91000366210938,1164.300048828125
Tue Mar  5 21:02:19 2019,280.0350036621094,175.5500030517578,95.91000366210938,1164.300048828125
Tue Mar  5 21:02:29 2019,279.989990234375,175.5800018310547,95.91000366210938,1164.300048828125
Tue Mar  5 21:02:39 2019,279.7301940917969,175.61000061035156,95.91999816894531,1164.81005859375
Tue Mar  5 21:02:48 2019,279.8399963378906,175.61000061035156,95.91999816894531,1164.6199951171875
Tue Mar  5 21:02:58 2019,279.8900146484375,175.60670471191406,95.91000366210938,1164.6199951171875
Tue Mar  5 21:03:08 2019,279.8900146484375,175.60989379882812,95.91000366210938,1164.6199951171875
Tue Mar  5 21:03:18 2019,279.8900146484375,175.60989379882812,95.91000366210938,1164.762451171875
Tue Mar  5 21:03:28 2019,279.7102966308594,175.60000610351562,95.91000366210938,1164.762451171875
Tue Mar  5 21:03:37 2019,279.739990234375,175.5800018310547,95.9000015258789,1164.762451171875
Tue Mar  5 21:03:47 2019,279.7099914550781,175.57000732421875,95.87999725341797,1164.760009765625
Tue Mar  5 21:03:56 2019,279.3999938964844,175.52999877929688,95.8499984741211,1164.760009765625
Tue Mar  5 21:04:06 2019,279.510009765625,175.5399932861328,95.8499984741211,1164.31005859375
Tue Mar  5 21:04:16 2019,279.260009765625,175.54010009765625,95.87999725341797,1164.27001953125
Tue Mar  5 21:04:27 2019,279.1099853515625,175.5399932861328,95.88300323486328,1164.050048828125
Tue Mar  5 21:04:36 2019,279.0,175.52000427246094,95.88300323486328,1164.3299560546875
Tue Mar  5 21:04:45 2019,279.04998779296875,175.52000427246094,95.88300323486328,1164.3299560546875
Tue Mar  5 21:04:55 2019,278.92169189453125,175.5247039794922,95.88999938964844,1164.3299560546875
Tue Mar  5 21:05:04 2019,278.9624938964844,175.52499389648438,95.88999938964844,1164.0
Tue Mar  5 21:05:14 2019,278.889892578125,175.5,95.87000274658203,1163.5999755859375
Tue Mar  5 21:05:25 2019,278.79998779296875,175.51010131835938,95.91000366210938,1163.5999755859375
Tue Mar  5 21:05:34 2019,278.80999755859375,175.52980041503906,95.91000366210938,1163.5999755859375
Tue Mar  5 21:05:44 2019,278.8399963378906,175.50999450683594,95.91000366210938,1163.5999755859375
Tue Mar  5 21:05:53 2019,278.7749938964844,175.5050048828125,95.91000366210938,1163.5999755859375
Tue Mar  5 21:06:03 2019,278.82440185546875,175.5,95.87999725341797,1163.3988037109375
Tue Mar  5 21:06:12 2019,278.8999938964844,175.53880310058594,95.87000274658203,1163.0699462890625
Tue Mar  5 21:06:23 2019,278.94378662109375,175.52999877929688,95.86000061035156,1163.02001953125
Tue Mar  5 21:06:32 2019,279.0,175.5500030517578,95.87999725341797,1163.02001953125
Tue Mar  5 21:06:43 2019,278.8999938964844,175.55999755859375,95.87999725341797,1163.02001953125
Tue Mar  5 21:06:53 2019,278.9800109863281,175.56509399414062,95.87000274658203,1163.02001953125
Tue Mar  5 21:07:03 2019,278.989990234375,175.5399932861328,95.86000061035156,1163.02001953125
Tue Mar  5 21:07:13 2019,278.8500061035156,175.55999755859375,95.86000061035156,1163.3299560546875
Tue Mar  5 21:07:22 2019,278.7900085449219,175.57000732421875,95.86000061035156,1163.3299560546875
Tue Mar  5 21:07:32 2019,279.0213928222656,175.5800018310547,95.88999938964844,1163.5
Tue Mar  5 21:07:43 2019,279.0199890136719,175.5740966796875,95.87000274658203,1163.5
Tue Mar  5 21:07:52 2019,278.860107421875,175.5800018310547,95.87000274658203,1163.699951171875
Tue Mar  5 21:08:03 2019,279.01409912109375,175.55999755859375,95.87000274658203,1163.6500244140625
Tue Mar  5 21:08:12 2019,279.0976867675781,175.57000732421875,95.87000274658203,1163.8721923828125
Tue Mar  5 21:08:23 2019,279.05999755859375,175.55999755859375,95.87000274658203,1163.8721923828125
Tue Mar  5 21:08:33 2019,278.8999938964844,175.55999755859375,95.86000061035156,1163.8699951171875
Tue Mar  5 21:08:42 2019,278.9599914550781,175.57000732421875,95.8499984741211,1163.81005859375
Tue Mar  5 21:08:53 2019,278.82501220703125,175.5446014404297,95.80999755859375,1163.6600341796875
Tue Mar  5 21:09:02 2019,278.7799987792969,175.5500030517578,95.7699966430664,1163.6600341796875
Tue Mar  5 21:09:12 2019,279.0,175.52000427246094,95.77960205078125,1163.6600341796875
Tue Mar  5 21:09:21 2019,278.9800109863281,175.5,95.74099731445312,1163.6600341796875
Tue Mar  5 21:09:31 2019,278.9226989746094,175.5050048828125,95.7300033569336,1163.6600341796875
Tue Mar  5 21:09:41 2019,278.9200134277344,175.5,95.70999908447266,1163.6600341796875
Tue Mar  5 21:09:50 2019,278.7699890136719,175.47999572753906,95.66999816894531,1164.1600341796875
Tue Mar  5 21:10:00 2019,278.80999755859375,175.49009704589844,95.69499969482422,1163.7513427734375
Tue Mar  5 21:10:10 2019,278.7099914550781,175.50999450683594,95.69999694824219,1163.7513427734375
Tue Mar  5 21:10:19 2019,278.69000244140625,175.5491943359375,95.69999694824219,1164.1300048828125
Tue Mar  5 21:10:30 2019,278.6300048828125,175.5399932861328,95.66500091552734,1164.6563720703125
Tue Mar  5 21:10:39 2019,278.69000244140625,175.55999755859375,95.6500015258789,1164.1700439453125
Tue Mar  5 21:10:49 2019,278.64080810546875,175.5500030517578,95.63999938964844,1164.1700439453125
Tue Mar  5 21:10:58 2019,278.79998779296875,175.57000732421875,95.66999816894531,1164.3599853515625
Tue Mar  5 21:11:09 2019,278.8800048828125,175.57000732421875,95.66000366210938,1164.3599853515625
Tue Mar  5 21:11:19 2019,279.010009765625,175.60000610351562,95.66000366210938,1164.3599853515625
Tue Mar  5 21:11:28 2019,279.0165100097656,175.625,95.68000030517578,1164.6800537109375
Tue Mar  5 21:11:38 2019,279.135009765625,175.64999389648438,95.69999694824219,1164.6800537109375
Tue Mar  5 21:11:49 2019,279.04998779296875,175.64669799804688,95.70999908447266,1164.5400390625
Tue Mar  5 21:11:59 2019,279.0,175.63999938964844,95.63999938964844,1164.5400390625
Tue Mar  5 21:12:09 2019,279.1099853515625,175.63999938964844,95.66999816894531,1164.6199951171875
Tue Mar  5 21:12:20 2019,279.010009765625,175.59300231933594,95.66999816894531,1164.06005859375
Tue Mar  5 21:12:31 2019,279.0,175.58999633789062,95.62999725341797,1164.0
Tue Mar  5 21:12:42 2019,279.0,175.55999755859375,95.62740325927734,1163.8499755859375
Tue Mar  5 21:12:53 2019,278.95001220703125,175.5800018310547,95.625,1163.8499755859375
Tue Mar  5 21:13:03 2019,278.99591064453125,175.5800018310547,95.62999725341797,1163.844970703125
Tue Mar  5 21:13:15 2019,278.95550537109375,175.55999755859375,95.62999725341797,1163.844970703125
Tue Mar  5 21:13:24 2019,278.9200134277344,175.55999755859375,95.6353988647461,1163.8050537109375
Tue Mar  5 21:13:34 2019,278.902587890625,175.5399932861328,95.6353988647461,1163.8050537109375
Tue Mar  5 21:13:44 2019,278.8299865722656,175.5399932861328,95.62999725341797,1163.760009765625
Tue Mar  5 21:13:54 2019,278.81500244140625,175.50999450683594,95.62000274658203,1163.74755859375
Tue Mar  5 21:14:04 2019,278.6794128417969,175.5500030517578,95.63999938964844,1163.74755859375
Tue Mar  5 21:14:14 2019,278.8500061035156,175.55999755859375,95.69000244140625,1163.5565185546875
Tue Mar  5 21:14:24 2019,278.82000732421875,175.52999877929688,95.69000244140625,1163.75
Tue Mar  5 21:14:34 2019,278.8299865722656,175.55999755859375,95.67500305175781,1163.75
Tue Mar  5 21:14:44 2019,278.92999267578125,175.5596923828125,95.66999816894531,1163.800048828125
Tue Mar  5 21:14:54 2019,278.94000244140625,175.52499389648438,95.66000366210938,1163.6600341796875
Tue Mar  5 21:15:05 2019,278.94000244140625,175.5469970703125,95.68000030517578,1163.550048828125
Tue Mar  5 21:15:15 2019,278.91510009765625,175.55999755859375,95.69499969482422,1163.550048828125
Tue Mar  5 21:15:25 2019,278.95001220703125,175.56500244140625,95.68000030517578,1163.550048828125
Tue Mar  5 21:15:35 2019,278.8999938964844,175.5749969482422,95.72000122070312,1163.550048828125
Tue Mar  5 21:15:45 2019,278.8999938964844,175.55999755859375,95.72000122070312,1163.550048828125
Tue Mar  5 21:15:55 2019,278.8999938964844,175.57000732421875,95.72000122070312,1163.6400146484375
Tue Mar  5 21:16:05 2019,279.2200012207031,175.5800018310547,95.68000030517578,1163.5799560546875
Tue Mar  5 21:16:14 2019,279.07611083984375,175.5399932861328,95.68000030517578,1163.5799560546875
Tue Mar  5 21:16:24 2019,279.1000061035156,175.5500030517578,95.68000030517578,1163.8199462890625
Tue Mar  5 21:16:35 2019,279.27911376953125,175.5749969482422,95.68000030517578,1163.8199462890625
Tue Mar  5 21:16:46 2019,279.3699951171875,175.57000732421875,95.66960144042969,1163.8199462890625
Tue Mar  5 21:16:55 2019,279.302490234375,175.54840087890625,95.66960144042969,1163.47998046875
Tue Mar  5 21:17:05 2019,279.2196044921875,175.5457000732422,95.66999816894531,1163.47998046875
Tue Mar  5 21:17:15 2019,279.260009765625,175.5500030517578,95.66999816894531,1163.5400390625
Tue Mar  5 21:17:25 2019,279.2409973144531,175.5399932861328,95.66999816894531,1163.5400390625
Tue Mar  5 21:17:35 2019,279.17999267578125,175.56500244140625,95.66999816894531,1163.5400390625
Tue Mar  5 21:17:45 2019,279.1499938964844,175.5399932861328,95.66999816894531,1163.5400390625
Tue Mar  5 21:17:55 2019,279.1600036621094,175.5800018310547,95.68000030517578,1163.6300048828125
Tue Mar  5 21:18:05 2019,279.2850036621094,175.5800018310547,95.66000366210938,1163.6300048828125
Tue Mar  5 21:18:15 2019,279.4800109863281,175.5800018310547,95.68000030517578,1163.6300048828125
Tue Mar  5 21:18:25 2019,279.57000732421875,175.5915069580078,95.70999908447266,1163.5799560546875
Tue Mar  5 21:18:34 2019,279.6099853515625,175.60000610351562,95.69000244140625,1163.56005859375
Tue Mar  5 21:18:45 2019,279.5091857910156,175.62510681152344,95.70999908447266,1163.56005859375
Tue Mar  5 21:18:55 2019,279.4783020019531,175.6199951171875,95.7300033569336,1163.56005859375
Tue Mar  5 21:19:05 2019,279.4950866699219,175.61000061035156,95.7249984741211,1163.56005859375
Tue Mar  5 21:19:14 2019,279.3999938964844,175.61000061035156,95.72000122070312,1163.8800048828125
Tue Mar  5 21:19:24 2019,279.3550109863281,175.61000061035156,95.7300033569336,1163.6800537109375
Tue Mar  5 21:19:34 2019,279.3500061035156,175.6208038330078,95.72979736328125,1163.6600341796875
Tue Mar  5 21:19:43 2019,279.5,175.62010192871094,95.72000122070312,1163.6600341796875
Tue Mar  5 21:19:53 2019,279.70001220703125,175.6199951171875,95.69999694824219,1163.6600341796875
Tue Mar  5 21:20:03 2019,279.70001220703125,175.6199951171875,95.69000244140625,1163.6099853515625
Tue Mar  5 21:20:13 2019,279.66259765625,175.58999633789062,95.69000244140625,1163.6099853515625
Tue Mar  5 21:20:23 2019,279.6600036621094,175.61500549316406,95.66000366210938,1163.6099853515625
Tue Mar  5 21:20:33 2019,279.6499938964844,175.58689880371094,95.69000244140625,1163.6199951171875
Tue Mar  5 21:20:44 2019,279.8999938964844,175.60000610351562,95.66999816894531,1163.6199951171875
Tue Mar  5 21:20:53 2019,279.7699890136719,175.6199951171875,95.6769027709961,1163.6199951171875
Tue Mar  5 21:21:03 2019,279.510498046875,175.61900329589844,95.66000366210938,1163.79052734375
Tue Mar  5 21:21:13 2019,279.5299987792969,175.61500549316406,95.63999938964844,1163.79052734375
Tue Mar  5 21:21:23 2019,279.4200134277344,175.60000610351562,95.62999725341797,1164.0
Tue Mar  5 21:21:33 2019,279.40240478515625,175.6199951171875,95.63999938964844,1163.96240234375
Tue Mar  5 21:21:43 2019,279.3168029785156,175.63499450683594,95.63999938964844,1163.97998046875
Tue Mar  5 21:21:52 2019,279.3699951171875,175.63999938964844,95.6500015258789,1163.97998046875
Tue Mar  5 21:22:02 2019,279.323486328125,175.64500427246094,95.6500015258789,1164.25
Tue Mar  5 21:22:12 2019,279.3450012207031,175.66000366210938,95.63999938964844,1164.0799560546875
Tue Mar  5 21:22:22 2019,279.29998779296875,175.64500427246094,95.62999725341797,1164.0799560546875
Tue Mar  5 21:22:32 2019,279.3599853515625,175.6416015625,95.6449966430664,1164.0799560546875
Tue Mar  5 21:22:41 2019,279.4599914550781,175.66690063476562,95.66000366210938,1164.0799560546875
Tue Mar  5 21:22:51 2019,279.2742004394531,175.66000366210938,95.6449966430664,1164.4200439453125
Tue Mar  5 21:23:01 2019,279.0799865722656,175.6699981689453,95.6500015258789,1164.4200439453125
Tue Mar  5 21:23:10 2019,279.1535949707031,175.6699981689453,95.6500015258789,1164.4200439453125
Tue Mar  5 21:23:20 2019,279.1700134277344,175.6501007080078,95.66000366210938,1164.3699951171875
Tue Mar  5 21:23:31 2019,279.1531066894531,175.64999389648438,95.6500015258789,1164.3699951171875
Tue Mar  5 21:23:41 2019,279.1531066894531,175.6300048828125,95.62999725341797,1164.5400390625
Tue Mar  5 21:23:50 2019,279.25,175.66000366210938,95.62999725341797,1164.5
Tue Mar  5 21:24:01 2019,279.2900085449219,175.62989807128906,95.66000366210938,1164.5
Tue Mar  5 21:24:11 2019,279.3699951171875,175.6199951171875,95.63999938964844,1164.5
Tue Mar  5 21:24:21 2019,279.4200134277344,175.63999938964844,95.66000366210938,1164.6500244140625
Tue Mar  5 21:24:31 2019,279.5400085449219,175.66000366210938,95.69000244140625,1164.6600341796875
Tue Mar  5 21:24:42 2019,279.45001220703125,175.66000366210938,95.69000244140625,1164.9000244140625
Tue Mar  5 21:24:52 2019,279.48260498046875,175.6699981689453,95.69000244140625,1164.989990234375
Tue Mar  5 21:25:02 2019,279.5089111328125,175.6652069091797,95.69999694824219,1164.900146484375
Tue Mar  5 21:25:13 2019,279.5089111328125,175.66690063476562,95.7300033569336,1164.97998046875
Tue Mar  5 21:25:23 2019,279.45001220703125,175.6540069580078,95.70999908447266,1164.97998046875
Tue Mar  5 21:25:33 2019,279.4800109863281,175.63999938964844,95.70999908447266,1164.9000244140625
