Zeit,TSLA,AAPL,EA,GOOG
Fri Mar  1 20:41:14 2019,295.8399963378906,174.97999572753906,97.43000030517578,1139.925048828125
Fri Mar  1 20:41:24 2019,295.8699951171875,175.0,97.43000030517578,1139.925048828125
Fri Mar  1 20:41:34 2019,295.8999938964844,174.97799682617188,97.44000244140625,1139.925048828125
Fri Mar  1 20:41:44 2019,295.90960693359375,174.97999572753906,97.44000244140625,1139.9000244140625
Fri Mar  1 20:41:53 2019,295.9200134277344,174.97999572753906,97.44000244140625,1139.9000244140625
Fri Mar  1 20:42:03 2019,296.3299865722656,174.98500061035156,97.45999908447266,1139.9000244140625
Fri Mar  1 20:42:13 2019,296.489990234375,174.97999572753906,97.45999908447266,1140.0999755859375
Fri Mar  1 20:42:22 2019,296.4100036621094,175.0050048828125,97.47000122070312,1140.0
Fri Mar  1 20:42:31 2019,296.5874938964844,174.97999572753906,97.47000122070312,1140.0
Fri Mar  1 20:42:41 2019,296.9599914550781,175.0,97.4800033569336,1140.0
Fri Mar  1 20:42:50 2019,296.80999755859375,175.0050048828125,97.4800033569336,1140.0
Fri Mar  1 20:42:59 2019,296.7875061035156,175.02999877929688,97.47699737548828,1140.0
Fri Mar  1 20:43:09 2019,296.510009765625,175.07000732421875,97.5199966430664,1140.0
Fri Mar  1 20:43:19 2019,296.2200012207031,175.0399932861328,97.51000213623047,1140.0
Fri Mar  1 20:43:28 2019,296.32000732421875,175.0,97.5199966430664,1140.5450439453125
Fri Mar  1 20:43:38 2019,296.1322937011719,175.0,97.51000213623047,1140.52001953125
Fri Mar  1 20:43:47 2019,296.25,175.02000427246094,97.51000213623047,1140.52001953125
Fri Mar  1 20:43:56 2019,296.260009765625,175.02000427246094,97.5,1140.1800537109375
Fri Mar  1 20:44:06 2019,296.0,174.9949951171875,97.48999786376953,1140.1800537109375
Fri Mar  1 20:44:15 2019,295.864990234375,174.99009704589844,97.48999786376953,1140.1800537109375
Fri Mar  1 20:44:25 2019,295.7582092285156,174.98500061035156,97.5,1140.1800537109375
Fri Mar  1 20:44:34 2019,295.8299865722656,174.97999572753906,97.4800033569336,1140.1800537109375
Fri Mar  1 20:44:43 2019,295.7799987792969,174.97999572753906,97.48699951171875,1140.3599853515625
Fri Mar  1 20:44:53 2019,295.9186096191406,174.9949951171875,97.5,1140.3599853515625
Fri Mar  1 20:45:03 2019,296.0,175.02000427246094,97.48999786376953,1140.3800048828125
Fri Mar  1 20:45:11 2019,296.1199951171875,175.02999877929688,97.47000122070312,1140.39404296875
Fri Mar  1 20:45:20 2019,296.67498779296875,175.02000427246094,97.47160339355469,1140.2275390625
Fri Mar  1 20:45:30 2019,296.7995910644531,174.97000122070312,97.47160339355469,1140.2275390625
Fri Mar  1 20:45:40 2019,297.0,174.92999267578125,97.4800033569336,1140.2275390625
Fri Mar  1 20:45:49 2019,296.80499267578125,174.89999389648438,97.4800033569336,1140.2275390625
Fri Mar  1 20:45:59 2019,296.8399963378906,174.85000610351562,97.43000030517578,1140.2275390625
Fri Mar  1 20:46:08 2019,296.9349060058594,174.84959411621094,97.4000015258789,1140.2275390625
Fri Mar  1 20:46:17 2019,296.79998779296875,174.86289978027344,97.37999725341797,1140.2275390625
Fri Mar  1 20:46:26 2019,296.5,174.84010314941406,97.37999725341797,1140.4100341796875
Fri Mar  1 20:46:37 2019,296.69378662109375,174.86900329589844,97.31999969482422,1140.4100341796875
Fri Mar  1 20:46:46 2019,296.75,174.83999633789062,97.30999755859375,1139.989990234375
Fri Mar  1 20:46:55 2019,297.0,174.85000610351562,97.2699966430664,1139.989990234375
Fri Mar  1 20:47:04 2019,296.8500061035156,174.8699951171875,97.2699966430664,1139.989990234375
Fri Mar  1 20:47:15 2019,296.5400085449219,174.8699951171875,97.22000122070312,1140.134765625
Fri Mar  1 20:47:25 2019,296.4100036621094,174.85189819335938,97.20999908447266,1140.0799560546875
Fri Mar  1 20:47:34 2019,296.502197265625,174.8699951171875,97.19100189208984,1140.18994140625
Fri Mar  1 20:47:44 2019,295.543701171875,174.8699951171875,97.16999816894531,1140.18994140625
Fri Mar  1 20:47:53 2019,295.94390869140625,174.8802032470703,97.1500015258789,1140.18994140625
Fri Mar  1 20:48:03 2019,295.989990234375,174.86000061035156,97.12999725341797,1140.030029296875
Fri Mar  1 20:48:12 2019,295.55999755859375,174.8101043701172,97.08999633789062,1139.8800048828125
Fri Mar  1 20:48:22 2019,295.6376037597656,174.77999877929688,97.06999969482422,1139.9200439453125
Fri Mar  1 20:48:33 2019,295.9800109863281,174.77000427246094,97.06999969482422,1139.9200439453125
Fri Mar  1 20:48:42 2019,295.8223876953125,174.75999450683594,97.06999969482422,1139.9200439453125
Fri Mar  1 20:48:52 2019,295.9700012207031,174.79119873046875,97.06999969482422,1139.9200439453125
Fri Mar  1 20:49:01 2019,296.051513671875,174.7899932861328,97.05999755859375,1139.7099609375
Fri Mar  1 20:49:11 2019,296.17999267578125,174.77999877929688,97.0199966430664,1139.7777099609375
Fri Mar  1 20:49:20 2019,296.26800537109375,174.7700958251953,97.02999877929688,1139.3599853515625
Fri Mar  1 20:49:30 2019,296.1700134277344,174.7899932861328,97.02999877929688,1139.3599853515625
Fri Mar  1 20:49:39 2019,296.04998779296875,174.80999755859375,97.06999969482422,1139.39697265625
Fri Mar  1 20:49:48 2019,295.8599853515625,174.83999633789062,97.06999969482422,1139.5574951171875
Fri Mar  1 20:49:57 2019,295.96759033203125,174.85000610351562,97.11000061035156,1139.5574951171875
Fri Mar  1 20:50:07 2019,296.0,174.86329650878906,97.08999633789062,1139.75
Fri Mar  1 20:50:16 2019,295.75,174.8800048828125,97.04000091552734,1139.75
Fri Mar  1 20:50:25 2019,295.7951965332031,174.91000366210938,97.04000091552734,1139.75
Fri Mar  1 20:50:35 2019,295.92999267578125,174.92999267578125,97.04000091552734,1139.75
Fri Mar  1 20:50:44 2019,295.8492126464844,174.94000244140625,97.04000091552734,1139.95751953125
Fri Mar  1 20:50:54 2019,295.69390869140625,174.9499969482422,97.04000091552734,1139.905029296875
Fri Mar  1 20:51:04 2019,295.8699951171875,174.9499969482422,97.00499725341797,1139.905029296875
Fri Mar  1 20:51:13 2019,295.8999938964844,174.9499969482422,96.95999908447266,1139.905029296875
Fri Mar  1 20:51:23 2019,295.95001220703125,174.92999267578125,96.95999908447266,1139.6500244140625
Fri Mar  1 20:51:33 2019,295.94000244140625,174.91000366210938,96.94100189208984,1139.6500244140625
Fri Mar  1 20:51:42 2019,296.04998779296875,174.9199981689453,96.94100189208984,1139.6500244140625
Fri Mar  1 20:51:52 2019,296.5299987792969,174.9167022705078,96.94999694824219,1139.4599609375
Fri Mar  1 20:52:01 2019,296.30950927734375,174.92999267578125,96.95999908447266,1139.4599609375
Fri Mar  1 20:52:11 2019,296.4798889160156,174.92999267578125,96.98999786376953,1139.447509765625
Fri Mar  1 20:52:21 2019,296.260009765625,174.91690063476562,97.01000213623047,1139.300048828125
Fri Mar  1 20:52:30 2019,296.29998779296875,174.9199981689453,96.97000122070312,1139.300048828125
Fri Mar  1 20:52:41 2019,296.2699890136719,174.92010498046875,96.97000122070312,1139.300048828125
Fri Mar  1 20:52:50 2019,296.2699890136719,174.90499877929688,96.95999908447266,1139.300048828125
Fri Mar  1 20:53:00 2019,296.2699890136719,174.88999938964844,96.91999816894531,1139.3800048828125
Fri Mar  1 20:53:09 2019,296.20001220703125,174.91000366210938,96.93000030517578,1139.4449462890625
Fri Mar  1 20:53:19 2019,295.79998779296875,174.9199981689453,96.94000244140625,1139.4449462890625
Fri Mar  1 20:53:28 2019,295.7900085449219,174.9499969482422,96.94000244140625,1139.4449462890625
Fri Mar  1 20:53:38 2019,295.739990234375,174.9499969482422,96.97000122070312,1139.4449462890625
Fri Mar  1 20:53:47 2019,295.8699951171875,174.94000244140625,96.95500183105469,1139.637451171875
Fri Mar  1 20:53:57 2019,295.8699951171875,174.95530700683594,96.95500183105469,1139.8399658203125
Fri Mar  1 20:54:06 2019,295.739990234375,174.9600067138672,97.0,1139.8399658203125
Fri Mar  1 20:54:16 2019,295.660400390625,174.9499969482422,97.0,1139.749267578125
Fri Mar  1 20:54:25 2019,295.55999755859375,174.94000244140625,97.0199966430664,1139.749267578125
Fri Mar  1 20:54:35 2019,295.5400085449219,174.91000366210938,97.0199966430664,1139.749267578125
Fri Mar  1 20:54:45 2019,295.2091979980469,174.91000366210938,97.0199966430664,1140.0699462890625
Fri Mar  1 20:54:55 2019,295.4200134277344,174.9499969482422,97.05999755859375,1140.1300048828125
Fri Mar  1 20:55:04 2019,295.6600036621094,174.92100524902344,97.05999755859375,1140.1300048828125
Fri Mar  1 20:55:14 2019,295.5,174.94679260253906,97.05999755859375,1140.1300048828125
Fri Mar  1 20:55:23 2019,295.2300109863281,174.94000244140625,97.05999755859375,1140.699951171875
Fri Mar  1 20:55:32 2019,295.0,174.94000244140625,97.05999755859375,1140.699951171875
Fri Mar  1 20:55:42 2019,295.25,174.9199981689453,97.08000183105469,1140.699951171875
Fri Mar  1 20:55:52 2019,295.25,174.92999267578125,97.08000183105469,1140.699951171875
Fri Mar  1 20:56:02 2019,295.3399963378906,174.92999267578125,97.08999633789062,1140.699951171875
Fri Mar  1 20:56:11 2019,295.3699951171875,174.92999267578125,97.0999984741211,1140.6099853515625
Fri Mar  1 20:56:20 2019,295.45361328125,174.9499969482422,97.08999633789062,1140.510009765625
Fri Mar  1 20:56:29 2019,295.5299987792969,174.9600067138672,97.08999633789062,1140.510009765625
Fri Mar  1 20:56:39 2019,295.6600036621094,174.9600067138672,97.05999755859375,1140.510009765625
Fri Mar  1 20:56:49 2019,295.76019287109375,174.9199981689453,97.0199966430664,1140.3599853515625
Fri Mar  1 20:56:58 2019,295.5899963378906,174.92999267578125,97.01000213623047,1140.3599853515625
Fri Mar  1 20:57:08 2019,295.4599914550781,174.9398956298828,97.01000213623047,1140.3599853515625
Fri Mar  1 20:57:19 2019,295.5600891113281,174.95489501953125,96.95999908447266,1140.22998046875
Fri Mar  1 20:57:28 2019,295.4700012207031,174.95489501953125,96.95999908447266,1140.22998046875
Fri Mar  1 20:57:37 2019,295.4100036621094,174.95899963378906,96.9800033569336,1140.22998046875
Fri Mar  1 20:57:47 2019,295.3900146484375,174.93899536132812,96.97000122070312,1139.989990234375
Fri Mar  1 20:57:56 2019,295.4800109863281,174.9499969482422,96.97000122070312,1139.841552734375
Fri Mar  1 20:58:05 2019,295.4599914550781,174.9799041748047,96.97000122070312,1139.841552734375
Fri Mar  1 20:58:15 2019,295.4573059082031,174.97850036621094,96.97000122070312,1139.7550048828125
Fri Mar  1 20:58:24 2019,295.4599914550781,174.97999572753906,96.97000122070312,1139.7550048828125
Fri Mar  1 20:58:33 2019,295.6000061035156,174.9824981689453,96.98999786376953,1140.1534423828125
Fri Mar  1 20:58:43 2019,295.6099853515625,174.97999572753906,96.98999786376953,1140.1534423828125
Fri Mar  1 20:58:52 2019,295.5450134277344,174.97000122070312,97.0,1140.1534423828125
Fri Mar  1 20:59:02 2019,295.3399963378906,174.9499969482422,97.01000213623047,1140.1534423828125
Fri Mar  1 20:59:12 2019,295.37298583984375,174.93499755859375,96.97000122070312,1140.1534423828125
Fri Mar  1 20:59:21 2019,295.4324035644531,174.95289611816406,96.9800033569336,1140.1099853515625
Fri Mar  1 20:59:31 2019,295.5199890136719,174.97000122070312,97.01000213623047,1140.1099853515625
Fri Mar  1 20:59:41 2019,295.3900146484375,174.97000122070312,97.01000213623047,1140.1099853515625
Fri Mar  1 20:59:51 2019,295.2792053222656,174.97999572753906,97.01000213623047,1140.1099853515625
Fri Mar  1 20:59:59 2019,295.45001220703125,174.9774932861328,97.04000091552734,1140.1099853515625
Fri Mar  1 21:00:09 2019,295.4599914550781,174.97000122070312,97.04000091552734,1140.1099853515625
Fri Mar  1 21:00:19 2019,295.2099914550781,174.96170043945312,97.04000091552734,1140.1099853515625
Fri Mar  1 21:00:28 2019,295.20001220703125,174.9600067138672,97.01000213623047,1140.3399658203125
Fri Mar  1 21:00:38 2019,295.2308044433594,174.97000122070312,97.0199966430664,1140.260009765625
Fri Mar  1 21:00:47 2019,295.2449951171875,174.97979736328125,97.0199966430664,1140.3199462890625
Fri Mar  1 21:00:57 2019,295.3599853515625,174.90049743652344,97.0199966430664,1140.3199462890625
Fri Mar  1 21:01:06 2019,295.260009765625,174.92999267578125,97.0199966430664,1140.010009765625
Fri Mar  1 21:01:15 2019,295.2590026855469,174.93479919433594,97.0,1140.010009765625
Fri Mar  1 21:01:25 2019,295.3699951171875,174.92999267578125,97.0,1139.6199951171875
Fri Mar  1 21:01:35 2019,295.25,174.92999267578125,96.9800033569336,1139.7310791015625
Fri Mar  1 21:01:44 2019,295.2149963378906,174.92999267578125,96.97000122070312,1139.7310791015625
Fri Mar  1 21:01:54 2019,295.3434143066406,174.92250061035156,96.9800033569336,1139.739990234375
Fri Mar  1 21:02:03 2019,295.3699951171875,174.8800048828125,96.97589874267578,1139.4599609375
Fri Mar  1 21:02:13 2019,295.6090087890625,174.88999938964844,96.97000122070312,1139.5
Fri Mar  1 21:02:23 2019,295.4100036621094,174.88999938964844,96.98999786376953,1139.5
Fri Mar  1 21:02:32 2019,295.3800048828125,174.8800048828125,97.0,1139.4599609375
Fri Mar  1 21:02:42 2019,295.32000732421875,174.86000061035156,97.0,1139.4599609375
Fri Mar  1 21:02:51 2019,295.5,174.80999755859375,97.0,1139.4599609375
Fri Mar  1 21:03:00 2019,295.4700012207031,174.82000732421875,97.01000213623047,1139.239990234375
Fri Mar  1 21:03:09 2019,295.2699890136719,174.8000030517578,97.01000213623047,1139.239990234375
Fri Mar  1 21:03:18 2019,295.20001220703125,174.8000946044922,97.01020050048828,1139.239990234375
Fri Mar  1 21:03:28 2019,295.20001220703125,174.8000030517578,97.05999755859375,1139.2099609375
Fri Mar  1 21:03:38 2019,294.9021911621094,174.77999877929688,97.02999877929688,1139.0799560546875
Fri Mar  1 21:03:47 2019,294.8299865722656,174.8000030517578,97.06999969482422,1138.8299560546875
Fri Mar  1 21:03:57 2019,295.19000244140625,174.8000030517578,97.08999633789062,1139.3399658203125
Fri Mar  1 21:04:07 2019,295.1430969238281,174.77499389648438,97.0999984741211,1139.239990234375
Fri Mar  1 21:04:17 2019,295.3699951171875,174.77999877929688,97.11000061035156,1139.239990234375
Fri Mar  1 21:04:26 2019,295.1700134277344,174.7899932861328,97.11000061035156,1139.239990234375
Fri Mar  1 21:04:35 2019,295.1770935058594,174.79840087890625,97.08999633789062,1139.239990234375
Fri Mar  1 21:04:45 2019,295.2074890136719,174.80999755859375,97.05000305175781,1139.239990234375
Fri Mar  1 21:04:54 2019,295.0,174.80499267578125,97.02999877929688,1138.9300537109375
Fri Mar  1 21:05:04 2019,295.10870361328125,174.83999633789062,97.05999755859375,1138.9300537109375
Fri Mar  1 21:05:13 2019,295.0412902832031,174.86000061035156,97.04000091552734,1138.4849853515625
Fri Mar  1 21:05:22 2019,295.010009765625,174.85000610351562,97.04000091552734,1138.449951171875
Fri Mar  1 21:05:31 2019,294.9549865722656,174.83999633789062,97.04000091552734,1138.449951171875
Fri Mar  1 21:05:41 2019,294.9800109863281,174.82000732421875,97.04000091552734,1138.449951171875
Fri Mar  1 21:05:50 2019,295.0,174.82000732421875,97.05999755859375,1138.4599609375
Fri Mar  1 21:05:59 2019,294.94000244140625,174.83419799804688,97.08000183105469,1138.530029296875
Fri Mar  1 21:06:08 2019,294.95001220703125,174.83099365234375,97.08000183105469,1138.6300048828125
Fri Mar  1 21:06:18 2019,295.0199890136719,174.81100463867188,97.0999984741211,1138.77001953125
Fri Mar  1 21:06:27 2019,294.79998779296875,174.8300018310547,97.11000061035156,1138.655029296875
Fri Mar  1 21:06:36 2019,294.760009765625,174.80499267578125,97.11000061035156,1138.655029296875
Fri Mar  1 21:06:46 2019,294.75,174.8000030517578,97.12999725341797,1139.0699462890625
Fri Mar  1 21:06:56 2019,294.7699890136719,174.82009887695312,97.11000061035156,1139.300048828125
Fri Mar  1 21:07:05 2019,294.87200927734375,174.8101043701172,97.11000061035156,1139.31005859375
Fri Mar  1 21:07:14 2019,294.8468017578125,174.7949981689453,97.13500213623047,1139.125
Fri Mar  1 21:07:24 2019,294.92999267578125,174.82000732421875,97.16000366210938,1139.3399658203125
Fri Mar  1 21:07:34 2019,294.92999267578125,174.82260131835938,97.16000366210938,1139.3399658203125
Fri Mar  1 21:07:43 2019,294.864990234375,174.83729553222656,97.17539978027344,1139.5799560546875
Fri Mar  1 21:07:52 2019,294.82000732421875,174.83999633789062,97.29000091552734,1139.6600341796875
Fri Mar  1 21:08:02 2019,294.8900146484375,174.8300018310547,97.33000183105469,1139.75
Fri Mar  1 21:08:11 2019,295.0400085449219,174.85000610351562,97.33000183105469,1139.75
Fri Mar  1 21:08:21 2019,294.9961853027344,174.84500122070312,97.37000274658203,1139.75
Fri Mar  1 21:08:30 2019,295.0450134277344,174.83999633789062,97.33999633789062,1139.52001953125
Fri Mar  1 21:08:40 2019,294.7477111816406,174.85499572753906,97.3499984741211,1139.52001953125
Fri Mar  1 21:08:49 2019,294.8699951171875,174.85850524902344,97.37000274658203,1139.52001953125
Fri Mar  1 21:08:59 2019,294.7300109863281,174.86000061035156,97.37999725341797,1139.52001953125
Fri Mar  1 21:09:09 2019,294.7300109863281,174.89999389648438,97.44999694824219,1139.52001953125
Fri Mar  1 21:09:19 2019,294.5299987792969,174.90969848632812,97.44999694824219,1139.52001953125
Fri Mar  1 21:09:28 2019,294.3949890136719,174.91000366210938,97.48999786376953,1139.52001953125
Fri Mar  1 21:09:38 2019,294.4800109863281,174.83999633789062,97.47000122070312,1139.25
Fri Mar  1 21:09:47 2019,294.5127868652344,174.8800048828125,97.45999908447266,1139.56005859375
Fri Mar  1 21:09:57 2019,294.47088623046875,174.88499450683594,97.4000015258789,1139.56005859375
Fri Mar  1 21:10:07 2019,294.19891357421875,174.85000610351562,97.40499877929688,1139.56005859375
Fri Mar  1 21:10:17 2019,294.010009765625,174.85000610351562,97.37840270996094,1139.56005859375
Fri Mar  1 21:10:27 2019,293.94000244140625,174.8677978515625,97.4000015258789,1139.56005859375
Fri Mar  1 21:10:36 2019,294.1600036621094,174.86000061035156,97.41000366210938,1140.31005859375
Fri Mar  1 21:10:46 2019,294.2799987792969,174.8300018310547,97.41000366210938,1140.31005859375
Fri Mar  1 21:10:55 2019,294.2330017089844,174.83999633789062,97.43000030517578,1140.31005859375
Fri Mar  1 21:11:06 2019,294.2799987792969,174.8699951171875,97.47000122070312,1140.9100341796875
Fri Mar  1 21:11:15 2019,294.56988525390625,174.88999938964844,97.47000122070312,1140.9100341796875
Fri Mar  1 21:11:25 2019,294.4849853515625,174.88999938964844,97.47000122070312,1140.969970703125
Fri Mar  1 21:11:34 2019,294.3599853515625,174.88999938964844,97.41999816894531,1140.3800048828125
Fri Mar  1 21:11:43 2019,294.0256042480469,174.88999938964844,97.41000366210938,1140.3800048828125
Fri Mar  1 21:11:52 2019,294.07000732421875,174.88999938964844,97.41000366210938,1140.3800048828125
Fri Mar  1 21:12:01 2019,294.29010009765625,174.8800048828125,97.41000366210938,1140.3800048828125
Fri Mar  1 21:12:11 2019,294.3088073730469,174.85670471191406,97.4198989868164,1140.3800048828125
Fri Mar  1 21:12:20 2019,294.3373107910156,174.83999633789062,97.41000366210938,1140.3800048828125
Fri Mar  1 21:12:29 2019,294.17999267578125,174.81680297851562,97.36000061035156,1140.3800048828125
Fri Mar  1 21:12:39 2019,294.1000061035156,174.8090057373047,97.37000274658203,1140.3800048828125
Fri Mar  1 21:12:48 2019,294.19000244140625,174.80499267578125,97.37000274658203,1140.3800048828125
Fri Mar  1 21:12:58 2019,294.1199951171875,174.74000549316406,97.37000274658203,1140.3800048828125
Fri Mar  1 21:13:08 2019,294.1199951171875,174.72000122070312,97.36100006103516,1140.239990234375
Fri Mar  1 21:13:17 2019,294.19500732421875,174.72000122070312,97.4135971069336,1140.5
Fri Mar  1 21:13:26 2019,294.360595703125,174.74000549316406,97.4219970703125,1140.5
Fri Mar  1 21:13:36 2019,294.3349914550781,174.72500610351562,97.41000366210938,1140.5
Fri Mar  1 21:13:45 2019,294.2200012207031,174.72000122070312,97.38999938964844,1140.4200439453125
Fri Mar  1 21:13:55 2019,294.2099914550781,174.74009704589844,97.38999938964844,1140.4200439453125
Fri Mar  1 21:14:05 2019,294.1499938964844,174.75,97.38999938964844,1140.4200439453125
Fri Mar  1 21:14:14 2019,294.1499938964844,174.75999450683594,97.38999938964844,1140.4200439453125
Fri Mar  1 21:14:23 2019,294.3800048828125,174.77000427246094,97.38999938964844,1140.1400146484375
Fri Mar  1 21:14:32 2019,294.3599853515625,174.75999450683594,97.41999816894531,1140.1400146484375
Fri Mar  1 21:14:42 2019,294.3699951171875,174.71620178222656,97.41999816894531,1140.1400146484375
Fri Mar  1 21:14:51 2019,294.30999755859375,174.72000122070312,97.41999816894531,1140.1400146484375
Fri Mar  1 21:15:01 2019,294.2200012207031,174.73500061035156,97.41560363769531,1139.9775390625
Fri Mar  1 21:15:11 2019,294.2200012207031,174.7510986328125,97.41560363769531,1139.9775390625
Fri Mar  1 21:15:20 2019,294.1300048828125,174.77330017089844,97.41999816894531,1139.9775390625
Fri Mar  1 21:15:30 2019,294.08380126953125,174.7584991455078,97.41100311279297,1139.9775390625
Fri Mar  1 21:15:40 2019,294.3399963378906,174.77999877929688,97.41000366210938,1139.9775390625
Fri Mar  1 21:15:49 2019,294.0799865722656,174.75999450683594,97.4000015258789,1140.1400146484375
Fri Mar  1 21:15:59 2019,294.0400085449219,174.7675018310547,97.4000015258789,1139.9549560546875
Fri Mar  1 21:16:09 2019,293.79998779296875,174.7899932861328,97.4000015258789,1139.9549560546875
Fri Mar  1 21:16:18 2019,294.25,174.77000427246094,97.37999725341797,1139.6500244140625
Fri Mar  1 21:16:28 2019,294.05999755859375,174.77000427246094,97.37999725341797,1139.93994140625
Fri Mar  1 21:16:37 2019,294.0299987792969,174.77000427246094,97.37000274658203,1139.93994140625
Fri Mar  1 21:16:46 2019,294.1700134277344,174.75999450683594,97.36000061035156,1139.93994140625
Fri Mar  1 21:16:56 2019,294.17999267578125,174.75,97.36000061035156,1139.93994140625
Fri Mar  1 21:17:05 2019,293.8599853515625,174.75999450683594,97.37000274658203,1139.93994140625
Fri Mar  1 21:17:14 2019,293.7799987792969,174.72999572753906,97.36499786376953,1139.469970703125
Fri Mar  1 21:17:24 2019,294.010009765625,174.75,97.36499786376953,1139.469970703125
Fri Mar  1 21:17:33 2019,293.7200012207031,174.7722930908203,97.37000274658203,1139.469970703125
Fri Mar  1 21:17:43 2019,293.6199951171875,174.7899932861328,97.37000274658203,1139.469970703125
Fri Mar  1 21:17:52 2019,293.5,174.8000030517578,97.37000274658203,1139.699951171875
Fri Mar  1 21:18:01 2019,293.7214050292969,174.81500244140625,97.37000274658203,1139.699951171875
Fri Mar  1 21:18:11 2019,293.34649658203125,174.81219482421875,97.36009979248047,1139.699951171875
Fri Mar  1 21:18:21 2019,293.5567932128906,174.82000732421875,97.36009979248047,1139.81005859375
Fri Mar  1 21:18:30 2019,293.4700012207031,174.8300018310547,97.36000061035156,1139.81005859375
Fri Mar  1 21:18:39 2019,293.75,174.82850646972656,97.36000061035156,1139.8199462890625
Fri Mar  1 21:18:49 2019,293.8572998046875,174.8249969482422,97.36499786376953,1139.5999755859375
Fri Mar  1 21:18:58 2019,293.760009765625,174.83999633789062,97.33000183105469,1139.5999755859375
Fri Mar  1 21:19:07 2019,293.6700134277344,174.82009887695312,97.33000183105469,1139.47998046875
Fri Mar  1 21:19:17 2019,294.0,174.80999755859375,97.33000183105469,1139.3299560546875
Fri Mar  1 21:19:26 2019,293.9100036621094,174.81280517578125,97.33000183105469,1139.37744140625
Fri Mar  1 21:19:36 2019,293.8699951171875,174.8300018310547,97.33000183105469,1139.260009765625
Fri Mar  1 21:19:45 2019,293.8599853515625,174.80999755859375,97.33999633789062,1139.3824462890625
Fri Mar  1 21:19:55 2019,293.6000061035156,174.80499267578125,97.33499908447266,1139.3824462890625
Fri Mar  1 21:20:05 2019,293.64801025390625,174.7899932861328,97.33499908447266,1139.3824462890625
Fri Mar  1 21:20:14 2019,293.7699890136719,174.7899932861328,97.33999633789062,1139.4599609375
Fri Mar  1 21:20:24 2019,293.66619873046875,174.77000427246094,97.33999633789062,1139.4599609375
Fri Mar  1 21:20:33 2019,293.6700134277344,174.7799072265625,97.33999633789062,1139.4405517578125
Fri Mar  1 21:20:43 2019,293.70660400390625,174.7904052734375,97.33999633789062,1139.5400390625
Fri Mar  1 21:20:52 2019,293.70001220703125,174.81500244140625,97.31999969482422,1139.5400390625
Fri Mar  1 21:21:01 2019,293.6549987792969,174.82839965820312,97.31999969482422,1139.3299560546875
Fri Mar  1 21:21:11 2019,293.8500061035156,174.82980346679688,97.29000091552734,1139.3299560546875
Fri Mar  1 21:21:21 2019,294.0199890136719,174.82000732421875,97.2300033569336,1139.3299560546875
Fri Mar  1 21:21:30 2019,293.8800048828125,174.83999633789062,97.22000122070312,1138.969970703125
Fri Mar  1 21:21:40 2019,293.70001220703125,174.8300018310547,97.22000122070312,1138.8399658203125
Fri Mar  1 21:21:49 2019,293.6099853515625,174.81979370117188,97.20999908447266,1138.8399658203125
Fri Mar  1 21:21:58 2019,293.6600036621094,174.82000732421875,97.20999908447266,1138.8399658203125
Fri Mar  1 21:22:07 2019,293.9599914550781,174.83999633789062,97.19999694824219,1138.8399658203125
Fri Mar  1 21:22:17 2019,294.0799865722656,174.84979248046875,97.20999908447266,1138.8399658203125
Fri Mar  1 21:22:25 2019,293.94000244140625,174.83999633789062,97.2300033569336,1138.8399658203125
Fri Mar  1 21:22:35 2019,294.1618957519531,174.84979248046875,97.2300033569336,1138.8399658203125
Fri Mar  1 21:22:44 2019,293.8299865722656,174.80499267578125,97.2300033569336,1138.8399658203125
Fri Mar  1 21:22:54 2019,293.8924865722656,174.84979248046875,97.23159790039062,1138.8399658203125
Fri Mar  1 21:23:03 2019,294.1618957519531,174.7899932861328,97.2300033569336,1138.8399658203125
Fri Mar  1 21:23:13 2019,293.8551025390625,174.7899932861328,97.2300033569336,1138.8399658203125
Fri Mar  1 21:23:22 2019,294.1618957519531,174.77999877929688,97.21499633789062,1138.6400146484375
Fri Mar  1 21:23:32 2019,293.82000732421875,174.8000030517578,97.21499633789062,1138.6300048828125
Fri Mar  1 21:23:41 2019,293.7550048828125,174.8000030517578,97.21499633789062,1138.52001953125
Fri Mar  1 21:23:50 2019,293.739990234375,174.72950744628906,97.20999908447266,1138.52001953125
Fri Mar  1 21:24:00 2019,293.8984069824219,174.72999572753906,97.20999908447266,1138.52001953125
Fri Mar  1 21:24:09 2019,293.95001220703125,174.72659301757812,97.20500183105469,1138.52001953125
Fri Mar  1 21:24:19 2019,293.7699890136719,174.6999969482422,97.22000122070312,1138.52001953125
Fri Mar  1 21:24:28 2019,293.7699890136719,174.71270751953125,97.22000122070312,1138.52001953125
Fri Mar  1 21:24:38 2019,293.6099853515625,174.72999572753906,97.22000122070312,1138.4200439453125
Fri Mar  1 21:24:47 2019,293.4200134277344,174.72999572753906,97.24330139160156,1138.4200439453125
Fri Mar  1 21:24:56 2019,293.70001220703125,174.74090576171875,97.25,1138.4200439453125
Fri Mar  1 21:25:06 2019,293.4849853515625,174.7469024658203,97.2699966430664,1138.7099609375
Fri Mar  1 21:25:16 2019,293.6189880371094,174.75999450683594,97.26000213623047,1138.68505859375
Fri Mar  1 21:25:26 2019,293.80999755859375,174.75,97.26000213623047,1138.68505859375
Fri Mar  1 21:25:36 2019,293.69000244140625,174.7698974609375,97.26000213623047,1138.68505859375
Fri Mar  1 21:25:45 2019,293.635009765625,174.7899932861328,97.2699966430664,1138.7049560546875
