Zeit,TSLA,AAPL,EA,GOOG
Tue Feb 26 20:16:18 2019,299.0513916015625,174.27090454101562,98.16999816894531,1111.697265625
Tue Feb 26 20:16:27 2019,299.0513916015625,174.27090454101562,98.16999816894531,1111.697265625
Tue Feb 26 20:16:36 2019,299.0513916015625,174.27999877929688,98.1500015258789,1111.7099609375
Tue Feb 26 20:16:45 2019,299.0513916015625,174.27999877929688,98.1500015258789,1111.4100341796875
Tue Feb 26 20:16:54 2019,299.0513916015625,174.27999877929688,98.1500015258789,1111.4100341796875
Tue Feb 26 20:17:03 2019,299.0513916015625,174.27999877929688,98.18499755859375,1111.4100341796875
Tue Feb 26 20:17:12 2019,299.0513916015625,174.3000030517578,98.18000030517578,1111.4100341796875
Tue Feb 26 20:17:21 2019,299.0513916015625,174.3000030517578,98.25,1111.4100341796875
Tue Feb 26 20:17:30 2019,299.0513916015625,174.3000030517578,98.25,1111.4100341796875
Tue Feb 26 20:17:39 2019,299.0513916015625,174.29769897460938,98.26000213623047,1111.4100341796875
Tue Feb 26 20:17:48 2019,299.0513916015625,174.3032989501953,98.26000213623047,1111.5
Tue Feb 26 20:17:57 2019,299.1000061035156,174.32000732421875,98.2500991821289,1111.7652587890625
Tue Feb 26 20:18:06 2019,299.1000061035156,174.32000732421875,98.2500991821289,1111.7652587890625
Tue Feb 26 20:18:15 2019,299.1000061035156,174.3144073486328,98.20999908447266,1111.7652587890625
Tue Feb 26 20:18:24 2019,299.1000061035156,174.33340454101562,98.20999908447266,1111.7652587890625
Tue Feb 26 20:18:33 2019,299.1000061035156,174.32000732421875,98.22000122070312,1111.7652587890625
Tue Feb 26 20:18:42 2019,299.010009765625,174.32000732421875,98.22000122070312,1111.7652587890625
Tue Feb 26 20:18:51 2019,299.04180908203125,174.32000732421875,98.2300033569336,1111.5999755859375
Tue Feb 26 20:19:00 2019,299.04180908203125,174.30999755859375,98.26000213623047,1111.5999755859375
Tue Feb 26 20:19:08 2019,299.0775146484375,174.25999450683594,98.26000213623047,1111.5999755859375
Tue Feb 26 20:19:18 2019,299.0775146484375,174.27499389648438,98.27999877929688,1111.3599853515625
Tue Feb 26 20:19:27 2019,299.0775146484375,174.31500244140625,98.30999755859375,1111.3599853515625
Tue Feb 26 20:19:37 2019,299.1877136230469,174.30999755859375,98.28500366210938,1111.6400146484375
Tue Feb 26 20:19:46 2019,299.235107421875,174.3000030517578,98.2300033569336,1111.6400146484375
Tue Feb 26 20:19:55 2019,299.17999267578125,174.3000030517578,98.2300033569336,1111.6400146484375
Tue Feb 26 20:20:04 2019,299.17999267578125,174.3000030517578,98.4000015258789,1111.6400146484375
Tue Feb 26 20:20:13 2019,299.17999267578125,174.35000610351562,98.37000274658203,1111.6400146484375
Tue Feb 26 20:20:22 2019,299.2699890136719,174.35000610351562,98.38990020751953,1111.6400146484375
Tue Feb 26 20:20:31 2019,299.2099914550781,174.33880615234375,98.38990020751953,1111.7900390625
Tue Feb 26 20:20:40 2019,299.1600036621094,174.3350067138672,98.36000061035156,1111.7900390625
Tue Feb 26 20:20:49 2019,299.1600036621094,174.3300018310547,98.37000274658203,1111.760009765625
Tue Feb 26 20:20:58 2019,299.1600036621094,174.32000732421875,98.37999725341797,1111.760009765625
Tue Feb 26 20:21:07 2019,299.0199890136719,174.32000732421875,98.33000183105469,1111.760009765625
Tue Feb 26 20:21:17 2019,298.9599914550781,174.30999755859375,98.33000183105469,1111.760009765625
Tue Feb 26 20:21:25 2019,298.9800109863281,174.3000030517578,98.33000183105469,1111.760009765625
Tue Feb 26 20:21:34 2019,299.1199951171875,174.2899932861328,98.2699966430664,1111.760009765625
Tue Feb 26 20:21:44 2019,299.1199951171875,174.3300018310547,98.27999877929688,1111.760009765625
Tue Feb 26 20:21:53 2019,299.1315002441406,174.30999755859375,98.27999877929688,1111.760009765625
Tue Feb 26 20:22:03 2019,299.1315002441406,174.30999755859375,98.27999877929688,1111.760009765625
Tue Feb 26 20:22:12 2019,299.1315002441406,174.3173065185547,98.26000213623047,1111.760009765625
Tue Feb 26 20:22:21 2019,299.08380126953125,174.3000030517578,98.27999877929688,1111.760009765625
Tue Feb 26 20:22:30 2019,299.08380126953125,174.2899932861328,98.29000091552734,1111.760009765625
Tue Feb 26 20:22:39 2019,299.1099853515625,174.25999450683594,98.26000213623047,1111.6300048828125
Tue Feb 26 20:22:48 2019,299.1099853515625,174.27000427246094,98.26000213623047,1111.6300048828125
Tue Feb 26 20:22:57 2019,299.19000244140625,174.25999450683594,98.26000213623047,1111.6300048828125
Tue Feb 26 20:23:06 2019,299.19000244140625,174.22999572753906,98.21769714355469,1111.6300048828125
Tue Feb 26 20:23:15 2019,298.8299865722656,174.2100067138672,98.25509643554688,1111.6300048828125
Tue Feb 26 20:23:24 2019,298.8299865722656,174.22999572753906,98.26000213623047,1111.6300048828125
Tue Feb 26 20:23:33 2019,298.9599914550781,174.22000122070312,98.27999877929688,1111.6300048828125
Tue Feb 26 20:23:42 2019,298.8349914550781,174.22000122070312,98.30000305175781,1110.9588623046875
Tue Feb 26 20:23:51 2019,299.010009765625,174.23500061035156,98.31500244140625,1111.1199951171875
Tue Feb 26 20:24:01 2019,299.010009765625,174.22999572753906,98.4000015258789,1111.1199951171875
Tue Feb 26 20:24:10 2019,299.010009765625,174.24000549316406,98.37000274658203,1111.1199951171875
Tue Feb 26 20:24:19 2019,299.010009765625,174.25439453125,98.37000274658203,1111.1199951171875
Tue Feb 26 20:24:28 2019,299.0199890136719,174.25379943847656,98.36499786376953,1111.1199951171875
Tue Feb 26 20:24:36 2019,299.0849914550781,174.26499938964844,98.36499786376953,1111.1199951171875
Tue Feb 26 20:24:45 2019,299.0799865722656,174.24530029296875,98.33999633789062,1111.1199951171875
Tue Feb 26 20:24:54 2019,299.18499755859375,174.22000122070312,98.33499908447266,1111.1199951171875
Tue Feb 26 20:25:03 2019,299.18499755859375,174.24000549316406,98.40499877929688,1111.1199951171875
Tue Feb 26 20:25:12 2019,299.18499755859375,174.24000549316406,98.37999725341797,1111.1199951171875
Tue Feb 26 20:25:21 2019,299.04840087890625,174.23309326171875,98.37999725341797,1111.1199951171875
Tue Feb 26 20:25:30 2019,299.04840087890625,174.25,98.31999969482422,1111.1199951171875
Tue Feb 26 20:25:39 2019,299.1499938964844,174.25,98.3499984741211,1111.1199951171875
Tue Feb 26 20:25:47 2019,299.1499938964844,174.24000549316406,98.3499984741211,1110.9599609375
Tue Feb 26 20:25:56 2019,299.1499938964844,174.22999572753906,98.46499633789062,1110.9599609375
Tue Feb 26 20:26:05 2019,299.1499938964844,174.25999450683594,98.43939971923828,1110.9599609375
Tue Feb 26 20:26:14 2019,298.9599914550781,174.2100067138672,98.4000015258789,1110.9599609375
Tue Feb 26 20:26:23 2019,298.9599914550781,174.2100067138672,98.44000244140625,1110.9599609375
Tue Feb 26 20:26:32 2019,298.96099853515625,174.22000122070312,98.44999694824219,1110.9599609375
Tue Feb 26 20:26:41 2019,298.96099853515625,174.22999572753906,98.43250274658203,1110.323974609375
Tue Feb 26 20:26:50 2019,298.96099853515625,174.2100067138672,98.51499938964844,1110.4100341796875
Tue Feb 26 20:26:59 2019,299.1499938964844,174.1999053955078,98.58499908447266,1110.4100341796875
Tue Feb 26 20:27:08 2019,299.1954040527344,174.22000122070312,98.58999633789062,1110.3543701171875
Tue Feb 26 20:27:17 2019,299.125,174.24180603027344,98.56999969482422,1110.3543701171875
Tue Feb 26 20:27:27 2019,298.9800109863281,174.25,98.57499694824219,1110.93994140625
Tue Feb 26 20:27:36 2019,298.9599914550781,174.25999450683594,98.62999725341797,1110.661865234375
Tue Feb 26 20:27:45 2019,298.9599914550781,174.24620056152344,98.67500305175781,1110.661865234375
Tue Feb 26 20:27:54 2019,298.9599914550781,174.24000549316406,98.70999908447266,1110.661865234375
Tue Feb 26 20:28:03 2019,299.1099853515625,174.2449951171875,98.75,1110.661865234375
Tue Feb 26 20:28:12 2019,299.0950012207031,174.2449951171875,98.5999984741211,1110.91845703125
Tue Feb 26 20:28:21 2019,299.0950012207031,174.25,98.56999969482422,1110.91845703125
Tue Feb 26 20:28:29 2019,299.135009765625,174.24000549316406,98.5199966430664,1110.91845703125
Tue Feb 26 20:28:38 2019,299.1400146484375,174.25,98.44000244140625,1110.91845703125
Tue Feb 26 20:28:48 2019,299.05010986328125,174.26589965820312,98.51000213623047,1110.91845703125
Tue Feb 26 20:28:56 2019,299.20001220703125,174.25999450683594,98.45010375976562,1110.91845703125
Tue Feb 26 20:29:07 2019,299.20001220703125,174.27000427246094,98.45010375976562,1110.91845703125
Tue Feb 26 20:29:16 2019,299.20001220703125,174.25999450683594,98.47090148925781,1110.91845703125
Tue Feb 26 20:29:26 2019,299.1499938964844,174.2799072265625,98.44999694824219,1110.91845703125
Tue Feb 26 20:29:35 2019,299.1499938964844,174.24000549316406,98.4000015258789,1110.8900146484375
Tue Feb 26 20:29:44 2019,299.09100341796875,174.24530029296875,98.4000015258789,1110.8900146484375
Tue Feb 26 20:29:53 2019,299.09100341796875,174.25509643554688,98.4478988647461,1110.8900146484375
Tue Feb 26 20:30:02 2019,299.09100341796875,174.26339721679688,98.4478988647461,1110.719970703125
Tue Feb 26 20:30:11 2019,299.09100341796875,174.27999877929688,98.4478988647461,1111.5400390625
Tue Feb 26 20:30:20 2019,299.09100341796875,174.27999877929688,98.4478988647461,1111.5400390625
Tue Feb 26 20:30:29 2019,299.1000061035156,174.27000427246094,98.4478988647461,1111.5400390625
Tue Feb 26 20:30:39 2019,299.1000061035156,174.25999450683594,98.41999816894531,1111.5400390625
Tue Feb 26 20:30:47 2019,299.1000061035156,174.27000427246094,98.41999816894531,1111.5550537109375
Tue Feb 26 20:30:56 2019,299.1000061035156,174.25999450683594,98.43000030517578,1111.5550537109375
Tue Feb 26 20:31:05 2019,299.20001220703125,174.2899932861328,98.45999908447266,1111.8299560546875
Tue Feb 26 20:31:14 2019,299.30999755859375,174.32000732421875,98.5199966430664,1112.0999755859375
Tue Feb 26 20:31:23 2019,299.29998779296875,174.3000030517578,98.47000122070312,1112.25
Tue Feb 26 20:31:32 2019,299.29998779296875,174.3000030517578,98.47000122070312,1112.0
Tue Feb 26 20:31:41 2019,299.29998779296875,174.31069946289062,98.43000030517578,1112.0
Tue Feb 26 20:31:50 2019,299.3800048828125,174.3300018310547,98.43000030517578,1112.0
Tue Feb 26 20:31:59 2019,299.45001220703125,174.3300018310547,98.44000244140625,1112.0
Tue Feb 26 20:32:09 2019,299.43548583984375,174.33999633789062,98.43000030517578,1112.0849609375
Tue Feb 26 20:32:18 2019,299.45001220703125,174.35000610351562,98.41999816894531,1112.0849609375
Tue Feb 26 20:32:27 2019,299.5,174.35000610351562,98.37000274658203,1112.0849609375
Tue Feb 26 20:32:36 2019,299.67999267578125,174.35890197753906,98.38999938964844,1112.47998046875
Tue Feb 26 20:32:45 2019,299.67999267578125,174.35000610351562,98.36000061035156,1112.550048828125
Tue Feb 26 20:32:55 2019,299.8611145019531,174.36000061035156,98.31999969482422,1112.4599609375
Tue Feb 26 20:33:04 2019,299.95001220703125,174.35000610351562,98.29000091552734,1112.5899658203125
Tue Feb 26 20:33:13 2019,299.8999938964844,174.3800048828125,98.24230194091797,1112.31005859375
Tue Feb 26 20:33:22 2019,299.8999938964844,174.3842010498047,98.31340026855469,1112.31005859375
Tue Feb 26 20:33:31 2019,299.94000244140625,174.37989807128906,98.31340026855469,1112.31005859375
Tue Feb 26 20:33:39 2019,299.875,174.37989807128906,98.2699966430664,1112.66357421875
Tue Feb 26 20:33:48 2019,299.6322021484375,174.38499450683594,98.26000213623047,1112.530029296875
Tue Feb 26 20:33:58 2019,299.6322021484375,174.3800048828125,98.26000213623047,1112.530029296875
Tue Feb 26 20:34:06 2019,299.6400146484375,174.38259887695312,98.27999877929688,1112.72998046875
Tue Feb 26 20:34:15 2019,299.6400146484375,174.36500549316406,98.27210235595703,1112.72998046875
Tue Feb 26 20:34:24 2019,299.6947021484375,174.3800048828125,98.27210235595703,1112.8900146484375
Tue Feb 26 20:34:33 2019,299.6947021484375,174.4199981689453,98.29000091552734,1112.93994140625
Tue Feb 26 20:34:42 2019,299.6199951171875,174.41000366210938,98.31999969482422,1112.93994140625
Tue Feb 26 20:34:51 2019,299.6199951171875,174.44000244140625,98.33999633789062,1112.93994140625
Tue Feb 26 20:35:01 2019,299.6700134277344,174.4199981689453,98.33999633789062,1113.25
Tue Feb 26 20:35:10 2019,299.6199951171875,174.39999389648438,98.33000183105469,1113.25
Tue Feb 26 20:35:20 2019,299.7300109863281,174.4499969482422,98.3499984741211,1113.25
Tue Feb 26 20:35:29 2019,299.739990234375,174.44000244140625,98.31999969482422,1113.25
Tue Feb 26 20:35:38 2019,299.79998779296875,174.4499969482422,98.31999969482422,1113.5799560546875
Tue Feb 26 20:35:46 2019,299.8059997558594,174.47000122070312,98.32499694824219,1113.5799560546875
Tue Feb 26 20:35:56 2019,299.8699951171875,174.47500610351562,98.32499694824219,1113.5799560546875
Tue Feb 26 20:36:05 2019,299.9200134277344,174.49000549316406,98.41000366210938,1113.5799560546875
Tue Feb 26 20:36:14 2019,299.9200134277344,174.4595947265625,98.36000061035156,1113.5799560546875
Tue Feb 26 20:36:23 2019,299.9200134277344,174.46890258789062,98.51000213623047,1113.402587890625
Tue Feb 26 20:36:32 2019,299.9525146484375,174.46339416503906,98.62000274658203,1113.402587890625
Tue Feb 26 20:36:41 2019,299.92999267578125,174.4770050048828,98.56999969482422,1113.402587890625
Tue Feb 26 20:36:50 2019,300.0299987792969,174.47999572753906,98.5,1113.402587890625
Tue Feb 26 20:37:00 2019,299.9599914550781,174.47000122070312,98.55000305175781,1113.402587890625
Tue Feb 26 20:37:09 2019,299.9599914550781,174.47000122070312,98.5999984741211,1113.402587890625
Tue Feb 26 20:37:19 2019,299.9230041503906,174.4600067138672,98.55999755859375,1113.402587890625
Tue Feb 26 20:37:28 2019,299.7799987792969,174.4600067138672,98.55999755859375,1113.4200439453125
Tue Feb 26 20:37:37 2019,299.8699951171875,174.46029663085938,98.5199966430664,1113.1951904296875
Tue Feb 26 20:37:47 2019,299.9627990722656,174.47000122070312,98.5199966430664,1113.35498046875
Tue Feb 26 20:37:56 2019,299.989990234375,174.47000122070312,98.5,1113.35498046875
Tue Feb 26 20:38:04 2019,299.989990234375,174.45579528808594,98.5,1113.35498046875
Tue Feb 26 20:38:13 2019,299.989990234375,174.4550018310547,98.41000366210938,1113.35498046875
Tue Feb 26 20:38:23 2019,299.6499938964844,174.4600067138672,98.4800033569336,1113.6700439453125
Tue Feb 26 20:38:32 2019,299.739990234375,174.49000549316406,98.4800033569336,1113.6700439453125
Tue Feb 26 20:38:40 2019,299.6300048828125,174.49000549316406,98.4800033569336,1113.6700439453125
Tue Feb 26 20:38:49 2019,299.61590576171875,174.4949951171875,98.4800033569336,1113.6700439453125
Tue Feb 26 20:38:59 2019,299.61590576171875,174.47000122070312,98.4800033569336,1113.6700439453125
Tue Feb 26 20:39:08 2019,299.67999267578125,174.49000549316406,98.4800033569336,1113.5267333984375
Tue Feb 26 20:39:17 2019,299.67999267578125,174.51519775390625,98.4800033569336,1113.5267333984375
Tue Feb 26 20:39:26 2019,299.739990234375,174.5135040283203,98.4800033569336,1113.9744873046875
Tue Feb 26 20:39:34 2019,299.55999755859375,174.49000549316406,98.47000122070312,1113.9744873046875
Tue Feb 26 20:39:43 2019,299.57501220703125,174.50999450683594,98.5,1113.9744873046875
Tue Feb 26 20:39:52 2019,299.57501220703125,174.50999450683594,98.58999633789062,1113.9744873046875
Tue Feb 26 20:40:02 2019,299.57501220703125,174.52000427246094,98.56999969482422,1113.8499755859375
Tue Feb 26 20:40:11 2019,299.72808837890625,174.50320434570312,98.55999755859375,1113.8499755859375
Tue Feb 26 20:40:20 2019,299.72808837890625,174.51499938964844,98.58999633789062,1113.8499755859375
Tue Feb 26 20:40:29 2019,299.6199951171875,174.49549865722656,98.58999633789062,1113.8499755859375
Tue Feb 26 20:40:38 2019,299.5,174.5,98.58999633789062,1113.8499755859375
Tue Feb 26 20:40:47 2019,299.5,174.49989318847656,98.58000183105469,1113.8499755859375
Tue Feb 26 20:40:56 2019,299.5,174.50999450683594,98.58000183105469,1114.199951171875
Tue Feb 26 20:41:05 2019,299.5799865722656,174.52000427246094,98.55999755859375,1114.199951171875
Tue Feb 26 20:41:14 2019,299.57000732421875,174.52999877929688,98.5999984741211,1114.219970703125
Tue Feb 26 20:41:23 2019,299.6514892578125,174.55499267578125,98.61000061035156,1114.219970703125
Tue Feb 26 20:41:32 2019,299.6514892578125,174.5500030517578,98.6050033569336,1114.219970703125
Tue Feb 26 20:41:40 2019,299.760009765625,174.53790283203125,98.6050033569336,1114.219970703125
Tue Feb 26 20:41:49 2019,299.75,174.5399932861328,98.62999725341797,1114.5
Tue Feb 26 20:41:59 2019,299.75,174.5399932861328,98.62999725341797,1114.5
Tue Feb 26 20:42:07 2019,299.8699951171875,174.5657958984375,98.6500015258789,1114.8599853515625
Tue Feb 26 20:42:17 2019,299.8699951171875,174.5511016845703,98.65709686279297,1114.8699951171875
Tue Feb 26 20:42:26 2019,299.8500061035156,174.55999755859375,98.63999938964844,1114.6700439453125
Tue Feb 26 20:42:34 2019,299.80999755859375,174.5449981689453,98.63999938964844,1114.6700439453125
Tue Feb 26 20:42:43 2019,299.6600036621094,174.5,98.56500244140625,1114.3900146484375
Tue Feb 26 20:42:52 2019,299.5400085449219,174.5,98.49230194091797,1114.449951171875
Tue Feb 26 20:43:01 2019,299.5400085449219,174.47479248046875,98.49230194091797,1114.0999755859375
Tue Feb 26 20:43:10 2019,299.6099853515625,174.4600067138672,98.52999877929688,1113.989990234375
Tue Feb 26 20:43:19 2019,299.44000244140625,174.47000122070312,98.5,1113.989990234375
Tue Feb 26 20:43:28 2019,299.4200134277344,174.4499969482422,98.48999786376953,1113.989990234375
Tue Feb 26 20:43:38 2019,299.3900146484375,174.44000244140625,98.48999786376953,1113.989990234375
Tue Feb 26 20:43:46 2019,299.3900146484375,174.44000244140625,98.51000213623047,1113.989990234375
Tue Feb 26 20:43:55 2019,299.5,174.4199981689453,98.5,1113.989990234375
Tue Feb 26 20:44:04 2019,299.4599914550781,174.4199981689453,98.5,1113.989990234375
Tue Feb 26 20:44:13 2019,299.4599914550781,174.41000366210938,98.52999877929688,1113.8399658203125
Tue Feb 26 20:44:22 2019,299.4599914550781,174.41000366210938,98.5199966430664,1113.8399658203125
Tue Feb 26 20:44:31 2019,299.4599914550781,174.41000366210938,98.54000091552734,1113.8399658203125
Tue Feb 26 20:44:40 2019,299.4599914550781,174.38499450683594,98.58000183105469,1113.8399658203125
Tue Feb 26 20:44:50 2019,299.70928955078125,174.37269592285156,98.58499908447266,1113.806396484375
Tue Feb 26 20:44:59 2019,299.7200012207031,174.36000061035156,98.55000305175781,1113.806396484375
Tue Feb 26 20:45:08 2019,299.6700134277344,174.38999938964844,98.55000305175781,1114.1099853515625
Tue Feb 26 20:45:17 2019,299.6700134277344,174.3800048828125,98.55000305175781,1114.1099853515625
Tue Feb 26 20:45:26 2019,299.6700134277344,174.35000610351562,98.51000213623047,1114.1099853515625
Tue Feb 26 20:45:35 2019,299.5299987792969,174.35009765625,98.5,1114.1099853515625
Tue Feb 26 20:45:44 2019,299.4599914550781,174.33999633789062,98.48999786376953,1114.1099853515625
Tue Feb 26 20:45:53 2019,299.4599914550781,174.3300018310547,98.48999786376953,1114.1099853515625
Tue Feb 26 20:46:01 2019,299.4100036621094,174.36000061035156,98.48999786376953,1114.1099853515625
Tue Feb 26 20:46:10 2019,299.489990234375,174.35000610351562,98.5,1114.1199951171875
Tue Feb 26 20:46:19 2019,298.92999267578125,174.36199951171875,98.51000213623047,1114.1199951171875
Tue Feb 26 20:46:28 2019,299.0400085449219,174.3699951171875,98.51000213623047,1114.1199951171875
Tue Feb 26 20:46:37 2019,299.17999267578125,174.36000061035156,98.54000091552734,1114.1199951171875
Tue Feb 26 20:46:47 2019,299.17999267578125,174.35000610351562,98.54000091552734,1114.1199951171875
Tue Feb 26 20:46:55 2019,299.17999267578125,174.34010314941406,98.52999877929688,1114.1199951171875
Tue Feb 26 20:47:04 2019,298.5899963378906,174.3300018310547,98.55000305175781,1113.97998046875
Tue Feb 26 20:47:13 2019,298.70001220703125,174.35000610351562,98.55000305175781,1113.97998046875
Tue Feb 26 20:47:22 2019,298.70001220703125,174.33999633789062,98.52999877929688,1114.0400390625
Tue Feb 26 20:47:31 2019,298.70001220703125,174.35459899902344,98.48999786376953,1114.0400390625
Tue Feb 26 20:47:40 2019,298.70001220703125,174.35499572753906,98.4800033569336,1114.0400390625
Tue Feb 26 20:47:49 2019,298.7998046875,174.35009765625,98.47830200195312,1113.864990234375
Tue Feb 26 20:47:59 2019,298.9200134277344,174.3300018310547,98.44000244140625,1114.1400146484375
Tue Feb 26 20:48:07 2019,298.8500061035156,174.3300018310547,98.38999938964844,1113.8800048828125
Tue Feb 26 20:48:16 2019,299.03790283203125,174.33999633789062,98.38999938964844,1113.8800048828125
Tue Feb 26 20:48:24 2019,299.03790283203125,174.33999633789062,98.36000061035156,1114.3299560546875
Tue Feb 26 20:48:33 2019,299.0199890136719,174.33999633789062,98.33999633789062,1114.3599853515625
Tue Feb 26 20:48:42 2019,299.0199890136719,174.33309936523438,98.37999725341797,1114.2349853515625
Tue Feb 26 20:48:52 2019,299.1499938964844,174.3350067138672,98.41000366210938,1114.2349853515625
Tue Feb 26 20:49:01 2019,299.2594909667969,174.3350067138672,98.41000366210938,1114.6099853515625
Tue Feb 26 20:49:09 2019,299.2799987792969,174.33900451660156,98.37999725341797,1114.73681640625
Tue Feb 26 20:49:19 2019,299.2799987792969,174.34500122070312,98.37999725341797,1114.73681640625
Tue Feb 26 20:49:28 2019,299.2405090332031,174.35780334472656,98.37999725341797,1114.73681640625
Tue Feb 26 20:49:37 2019,299.04998779296875,174.35000610351562,98.37999725341797,1115.0
Tue Feb 26 20:49:45 2019,299.0,174.36000061035156,98.37039947509766,1115.0
Tue Feb 26 20:49:54 2019,298.95098876953125,174.35000610351562,98.37039947509766,1115.0
Tue Feb 26 20:50:03 2019,298.79998779296875,174.3800048828125,98.41999816894531,1115.0
Tue Feb 26 20:50:12 2019,298.80999755859375,174.37240600585938,98.44999694824219,1115.260009765625
Tue Feb 26 20:50:21 2019,298.8299865722656,174.39999389648438,98.44999694824219,1115.260009765625
Tue Feb 26 20:50:30 2019,298.8500061035156,174.42979431152344,98.41000366210938,1115.0
Tue Feb 26 20:50:39 2019,298.82269287109375,174.42999267578125,98.44989776611328,1115.2900390625
Tue Feb 26 20:50:48 2019,298.9700012207031,174.42999267578125,98.44989776611328,1115.2900390625
Tue Feb 26 20:50:58 2019,298.8605041503906,174.42999267578125,98.43000030517578,1115.3499755859375
Tue Feb 26 20:51:07 2019,298.75,174.44000244140625,98.44999694824219,1115.4449462890625
Tue Feb 26 20:51:17 2019,298.9501953125,174.44000244140625,98.44000244140625,1115.4449462890625
Tue Feb 26 20:51:26 2019,298.79998779296875,174.4199981689453,98.43000030517578,1115.1800537109375
Tue Feb 26 20:51:35 2019,298.5199890136719,174.4199981689453,98.44999694824219,1115.050048828125
Tue Feb 26 20:51:43 2019,298.6199951171875,174.4199981689453,98.47000122070312,1115.050048828125
Tue Feb 26 20:51:52 2019,298.510009765625,174.44000244140625,98.48999786376953,1115.5316162109375
Tue Feb 26 20:52:02 2019,298.57000732421875,174.4499969482422,98.48999786376953,1115.5316162109375
Tue Feb 26 20:52:11 2019,298.5799865722656,174.4499969482422,98.48999786376953,1115.5316162109375
Tue Feb 26 20:52:19 2019,298.5199890136719,174.4600067138672,98.47000122070312,1115.5316162109375
Tue Feb 26 20:52:29 2019,298.5,174.4499969482422,98.4800033569336,1115.5316162109375
Tue Feb 26 20:52:37 2019,298.510009765625,174.4499969482422,98.48999786376953,1115.5316162109375
Tue Feb 26 20:52:47 2019,298.7099914550781,174.4499969482422,98.51000213623047,1115.5316162109375
Tue Feb 26 20:52:56 2019,298.7099914550781,174.4499969482422,98.51000213623047,1115.5316162109375
Tue Feb 26 20:53:05 2019,298.7099914550781,174.47000122070312,98.62000274658203,1115.5316162109375
Tue Feb 26 20:53:14 2019,298.635009765625,174.49000549316406,98.66000366210938,1115.5400390625
Tue Feb 26 20:53:23 2019,298.7900085449219,174.50439453125,98.69000244140625,1115.5400390625
Tue Feb 26 20:53:32 2019,298.70001220703125,174.5,98.63999938964844,1115.5400390625
Tue Feb 26 20:53:41 2019,298.5400085449219,174.50999450683594,98.63999938964844,1115.8699951171875
Tue Feb 26 20:53:51 2019,298.3900146484375,174.52000427246094,98.68000030517578,1115.8699951171875
Tue Feb 26 20:54:00 2019,298.3399963378906,174.5,98.70999908447266,1115.9599609375
Tue Feb 26 20:54:09 2019,298.3399963378906,174.50900268554688,98.77999877929688,1115.9599609375
Tue Feb 26 20:54:18 2019,298.4700012207031,174.50999450683594,98.77999877929688,1115.9599609375
Tue Feb 26 20:54:27 2019,298.4200134277344,174.5,98.72000122070312,1116.31494140625
Tue Feb 26 20:54:36 2019,298.3599853515625,174.52999877929688,98.69000244140625,1116.31494140625
Tue Feb 26 20:54:45 2019,298.2601013183594,174.52999877929688,98.69999694824219,1116.31494140625
Tue Feb 26 20:54:54 2019,298.20001220703125,174.53619384765625,98.73999786376953,1116.31494140625
Tue Feb 26 20:55:04 2019,298.18121337890625,174.54690551757812,98.7699966430664,1116.6800537109375
Tue Feb 26 20:55:12 2019,298.18121337890625,174.5399932861328,98.80500030517578,1116.6800537109375
Tue Feb 26 20:55:21 2019,298.260009765625,174.55380249023438,98.80500030517578,1116.8900146484375
Tue Feb 26 20:55:30 2019,298.19000244140625,174.54550170898438,98.87000274658203,1116.77001953125
Tue Feb 26 20:55:39 2019,298.1737976074219,174.5500030517578,98.8499984741211,1117.10498046875
Tue Feb 26 20:55:48 2019,298.1000061035156,174.55999755859375,98.84500122070312,1117.217529296875
Tue Feb 26 20:55:57 2019,298.2300109863281,174.5800018310547,98.83999633789062,1117.217529296875
Tue Feb 26 20:56:06 2019,298.20001220703125,174.57000732421875,98.81999969482422,1117.31494140625
Tue Feb 26 20:56:15 2019,298.15869140625,174.5500030517578,98.79989624023438,1117.0799560546875
Tue Feb 26 20:56:24 2019,298.1499938964844,174.5500030517578,98.91000366210938,1117.7099609375
Tue Feb 26 20:56:33 2019,298.0505065917969,174.55999755859375,98.91000366210938,1117.7099609375
Tue Feb 26 20:56:42 2019,298.0899963378906,174.5500030517578,98.93499755859375,1117.6319580078125
Tue Feb 26 20:56:51 2019,298.010009765625,174.5449981689453,98.93000030517578,1117.3900146484375
Tue Feb 26 20:57:00 2019,298.1400146484375,174.5399932861328,98.94999694824219,1117.3800048828125
Tue Feb 26 20:57:09 2019,298.17950439453125,174.52999877929688,98.96060180664062,1117.3800048828125
Tue Feb 26 20:57:18 2019,298.17950439453125,174.5399932861328,98.9800033569336,1117.3800048828125
Tue Feb 26 20:57:27 2019,298.17950439453125,174.5399932861328,98.95999908447266,1117.3800048828125
Tue Feb 26 20:57:37 2019,298.2095031738281,174.5399932861328,99.00499725341797,1117.550048828125
Tue Feb 26 20:57:46 2019,298.1505126953125,174.5438995361328,99.08499908447266,1117.550048828125
Tue Feb 26 20:57:56 2019,298.29998779296875,174.5500030517578,99.12999725341797,1117.550048828125
Tue Feb 26 20:58:05 2019,298.5273132324219,174.5399932861328,99.1500015258789,1117.550048828125
Tue Feb 26 20:58:14 2019,298.3599853515625,174.5399932861328,99.16000366210938,1117.3599853515625
Tue Feb 26 20:58:23 2019,298.3662109375,174.52000427246094,99.1500015258789,1117.550048828125
Tue Feb 26 20:58:32 2019,298.3855895996094,174.52999877929688,99.11000061035156,1117.3599853515625
